txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T020992,11/11/2022,F02298,DELIVERY,soya,7.37 quintals,"INR 5,615/-","INR 41,383/-",BRD-DWS
T020993,10/27/2022,F02298,delivery,SOYABEAN,"1,377.00 kgs","INR 5,615/-","INR 77,319/-",BRD-DWS
T020999,11/03/2022,F02301,delivery,SOYABEAN,0.22 t,"INR 5,730/-","INR 12,549/-",BRD-DWS
T021000,10/26/2022,F02301,Delivery,Soybean (Yellow),0.72 MT,"INR 5,730/-","INR 41,084/-",BRD-DWS
T021001,06/26/2022,F02301,FERT_PURCHASE,NPK 10:26:26,101 kg,INR 31/-,"INR 3,136/-",BRD-DWS
T021002,07/15/2022,F02301,Input Purchase,Urea,309 kg,INR 56/-,"INR 17,357/-",BRD-DWS
T021048,10/11/2022,F02334,DELIVERY,SOYABEAN,7.6 qtl,"INR 5,255/-","INR 40,148/-",BRD-DWS
T021049,10/20/2022, F02334 ,D,SOYABEAN,19.67 quintals,"INR 5,255/-","INR 1,03,366/-",BRD-DWS
T021050,06/25/2022,f02334,I,Urea,282 kg,INR 56/-,"INR 15,722/-",BRD-DWS
T021051,06/30/2022,F02334,I,FERTILIZER 50kg bag,250 kgs,INR 33/-,"INR 8,215/-",BRD-DWS
T021052,06/11/2022,F02334,input,Hybrid Seeds,252 kg,INR 96/-,"INR 24,315/-",BRD-DWS
T021053,23/06/2022,F02334,I,Seeds,182 kgs,INR 126/-,"INR 23,014/-",BRD-DWS
T021054,06/20/2022,F02334,I,SEEDS,210 kg,INR 67/-,"INR 14,087/-",BRD-DWS
T021055,16/09/2022,F02334,L,Loan Repayment,,,"INR 2,600/-",BRD-DWS
T021068,11/17/2022,F02341,D,Soybean (Yellow),288 kg,"INR 5,905/-","INR 17,006/-",BRD-DWS
T021069,11/03/2022,F02341,D,soya,0.22 MT,"INR 5,905/-","INR 13,168/-",BRD-DWS
T021070,11/09/2022, F02341 ,Delivery,soya,3.87 q,"INR 5,905/-","INR 22,852/-",BRD-DWS
T021071,06/08/2022,F02341,INPUT_PURCHASE,SEEDS,109 kgs,INR 66/-,"INR 7,228/-",BRD-DWS
T021072,06/21/2022,F02341,I,SEEDS,147 kg,INR 61/-,"INR 8,976/-",BRD-DWS
T021073,07/11/2022,F02341,I,FERTILIZER 50kg bag,61 kg,INR 31/-,"INR 1,896/-",BRD-DWS
T021074,10/12/2022, F02342 ,delivery,Soybean,563 kg,"INR 5,700/-","INR 32,091/-",BRD-DWS
T021075,10/04/2022,F02342,Delivery,Soybean (Yellow),105 kg,"INR 5,700/-","INR 5,985/-",BRD-DWS
T021076,10/06/2022,F02342,Delivery,Soybean (Yellow),0.16 t,"INR 5,700/-","INR 9,063/-",BRD-DWS
T021077,07/09/2022,F02342,Input Purchase,FERTILIZER 50kg bag,235 kgs,INR 50/-,"INR 11,842/-",BRD-DWS
T021078,07/07/2022,F02342,input,SEEDS,143 kg,INR 98/-,"INR 13,942/-",BRD-DWS
T021079,17/10/2022,F02342,Loan Repayment,Loan Repayment,,,"INR 7,600/-",BRD-DWS
T021082,11/26/2022,F02348,DELIVERY,SOYABEAN,4.9 qtl,"INR 5,760/-","INR 28,224/-",BRD-DWS
T021083,11/23/2022,F02348,Delivery,Soybean,0.62 MT,"INR 5,760/-","INR 35,827/-",BRD-DWS
T021084,10/31/2022,f02348,FPO_DELIVERY,Soybean,98.00 kgs,"INR 5,760/-","INR 5,645/-",BRD-DWS
T021085,06/05/2022,F02348,I,Urea,240 kgs,INR 34/-,"INR 8,100/-",BRD-DWS
T021102,11/06/2022,F02360,DELIVERY,Soybean (Yellow),1022 kg,"INR 5,160/-","INR 52,735/-",BRD-DWS
T021103,10/08/2022,F02360,delivery,Soybean (Yellow),1983 kg,"INR 5,160/-","INR 1,02,323/-",BRD-DWS
T021104,06/14/2022,F02360,I,Fertilizer,238 kg,INR 45/-,"INR 10,601/-",BRD-DWS
T021105,06/08/2022,F02360,Input Purchase,Fertilizer,52 kg,INR 33/-,"INR 1,732/-",BRD-DWS
T021106,06/11/2022, F02360 ,INPUT_PURCHASE,DAP,85 kgs,INR 30/-,"INR 2,552/-",BRD-DWS
T021107,06/19/2022,F02360,FERT_PURCHASE,PP chemicals,71 kg,INR 370/-,"INR 26,266/-",BRD-DWS
T021108,08/26/2022,F02360,loan,Loan Repayment,,,"INR 5,000/-",BRD-DWS
T021146,11/17/2022,F02380,FPO_DELIVERY,Soybean (Yellow),385.00 kgs,"INR 5,430/-","INR 20,906/-",BRD-DWS
T021147,07/14/2022,F02380,input,Hybrid Seeds,312 kgs,INR 58/-,"INR 18,009/-",BRD-DWS
T021177,10/15/2022,F02394,FPO_DELIVERY,SOYABEAN,2013 kg,"INR 5,255/-","INR 1,05,783/-",BRD-DWS
T021178,06/19/2022,F02394,input,NPK 10:26:26,172 kg,INR 30/-,"INR 5,108/-",BRD-DWS
T021204,11/07/2022, F02406 ,D,Soybean (Yellow),"5,018.00 kgs","INR 5,380/-","INR 2,69,968/-",BRD-DWS
T021205,10/10/2022,F02406,Delivery,Soybean (Yellow),11.2 qtl,"INR 5,380/-","INR 60,310/-",BRD-DWS
T021206,10/05/2022, F02406 ,loan,EMI,,,"INR 6,400/-",BRD-DWS
T021207,09/07/2022,F02406,loan,Loan Repayment,,,"INR 2,000/-",BRD-DWS
T021222,11/17/2022,F02412,FPO_DELIVERY,Soybean,36.71 q,"INR 5,515/-","INR 2,02,456/-",BRD-DWS
T021223,06/01/2022,F02412,FERT_PURCHASE,FERTILIZER 50kg bag,261 kg,INR 32/-,"INR 8,462/-",BRD-DWS
T021243,06/11/2022,F02419,FPO_DELIVERY,SOYABEAN,0.72 t,"INR 5,400/-","INR 38,934/-",BRD-DWS
T021244,06/30/2022,F02419,FERT_PURCHASE,DAP,266 kg,INR 29/-,"INR 7,773/-",BRD-DWS
T021247,11/05/2022,F02422,Delivery,SOYABEAN,214 kg,"INR 5,485/-","INR 11,738/-",BRD-DWS
T021248,23/10/2022,F02422,Delivery,SOYABEAN,6.6 qtl,"INR 5,485/-","INR 36,366/-",BRD-DWS
T021249,11/14/2022,F02422,delivery,SOYABEAN,338 kg,"INR 5,485/-","INR 18,539/-",BRD-DWS
T021250,06/11/2022,F02422,FERT_PURCHASE,DAP,267 kg,INR 43/-,"INR 11,518/-",BRD-DWS
T021251,06/16/2022,f02422,INPUT_PURCHASE,Fertilizer,242 kgs,INR 53/-,"INR 12,870/-",BRD-DWS
T021252,06/28/2022,F02422,INPUT_PURCHASE,Urea,166 kg,INR 47/-,"INR 7,805/-",BRD-DWS
T021264,11/23/2022,F02428,D,Soybean,15.23 quintals,"INR 5,805/-","INR 88,410/-",BRD-DWS
T021265,10/11/2022,F02428,delivery,SOYABEAN,0.07 quintals,"INR 5,805/-",INR 406/-,BRD-DWS
T021266,11/09/2022, F02428 ,FPO_DELIVERY,SOYABEAN,10.0 qtl,"INR 5,805/-","INR 57,876/-",BRD-DWS
T021267,07/04/2022,F02428,INPUT_PURCHASE,Fertilizer,82 kg,INR 34/-,"INR 2,822/-",BRD-DWS
T021268,16/06/2022,F02428,I,NPK 10:26:26,128 kg,INR 33/-,"INR 4,224/-",BRD-DWS
T021269,11/30/2022,F02429,Delivery,SOYABEAN,16.98 quintals,"INR 6,100/-","INR 1,03,578/-",BRD-DWS
T021270,06/16/2022,F02429,Input Purchase,NPK 10:26:26,167 kg,INR 54/-,"INR 9,098/-",BRD-DWS
T021271,26/06/2022,F02429,FERT_PURCHASE,Fertilizer,270 kg,INR 45/-,"INR 12,061/-",BRD-DWS
T021272,07/14/2022,F02429,Input Purchase,Bio-pesticide,125 kg,INR 336/-,"INR 42,034/-",BRD-DWS
T021273,07/19/2022,F02429,L,Loan Repayment,,,"INR 2,300/-",BRD-DWS
T021279,11/01/2022,F02432,Delivery,SOYABEAN,5.11 quintals,"INR 5,580/-","INR 28,514/-",BRD-DWS
T021280,11/04/2022,F02432,D,soya,4.2 qtl,"INR 5,580/-","INR 23,324/-",BRD-DWS
T021295,10/11/2022,F02440,delivery,SOYABEAN,16.4 qtl,"INR 5,570/-","INR 91,515/-",BRD-DWS
T021296,06/22/2022,F02440,INPUT_PURCHASE,PPC,181 kg,INR 537/-,"INR 97,204/-",BRD-DWS
T021297,07/04/2022, F02440 ,input,FERTILIZER 50kg bag,163 kgs,INR 40/-,"INR 6,483/-",BRD-DWS
T021298,07/07/2022,F02440,input,DAP,153 kg,INR 48/-,"INR 7,385/-",BRD-DWS
T021311,10/05/2022,F02445,FPO_DELIVERY,Soybean,37.7 qtl,"INR 5,430/-","INR 2,04,820/-",BRD-DWS
T021312,06/03/2022,F02445,INPUT_PURCHASE,PP chemicals,197 kg,INR 585/-,"INR 1,15,217/-",BRD-DWS
T021316,10/07/2022,F02447,DELIVERY,soya,2.7 qtl,"INR 5,835/-","INR 15,755/-",BRD-DWS
T021317,06/08/2022,f02447,FERT_PURCHASE,Urea,180 kg,INR 30/-,"INR 5,323/-",BRD-DWS
T021318,06/01/2022,F02447,Input Purchase,Seeds,219 kgs,INR 112/-,"INR 24,548/-",BRD-DWS
T021319,07/13/2022,F02447,L,Loan Repayment,,,"INR 4,700/-",BRD-DWS
T021320,11/27/2022,F02447,LOAN_REPAY,EMI,,,"INR 3,200/-",BRD-DWS
T021321,08/29/2022,f02447,LOAN_REPAY,Loan Repayment,,,"INR 7,000/-",BRD-DWS
T021331,10/25/2022,F02453,Delivery,Soybean (Yellow),1.7 qtl,"INR 5,485/-","INR 9,489/-",BRD-DWS
T021332,10/21/2022,f02453,Delivery,soya,745.00 kgs,"INR 5,485/-","INR 40,863/-",BRD-DWS
T021333,06/30/2022,F02453,INPUT_PURCHASE,Fertilizer,221 kg,INR 39/-,"INR 8,557/-",BRD-DWS
T021387,11/05/2022,F02465,delivery,soya,20.30 q,"INR 5,395/-","INR 1,09,518/-",BRD-DWS
T021416,11/18/2022,F02474,DELIVERY,Soybean,12.22 q,"INR 5,245/-","INR 64,094/-",BRD-DWS
T021417,11/20/2022,F02474,D,soya,129 kg,"INR 5,245/-","INR 6,766/-",BRD-DWS
T021418,07/09/2022,F02474,Input Purchase,PPC,111 kg,INR 352/-,"INR 39,098/-",BRD-DWS
T021425,11/02/2022,F02477,DELIVERY,Soybean,437.00 kgs,"INR 6,035/-","INR 26,373/-",BRD-DWS
T021426,11/28/2022,F02477,D,Soybean,132.00 kgs,"INR 6,035/-","INR 7,966/-",BRD-DWS
T021427,12/10/2022,F02478,Delivery,SOYABEAN,40.02 q,"INR 5,360/-","INR 2,14,507/-",BRD-DWS
T021428,06/12/2022,F02478,loan,EMI,,,"INR 7,300/-",BRD-DWS
T021429,08/14/2022,f02478,loan,EMI,,,"INR 5,200/-",BRD-DWS
T021447,11/11/2022,F02484,DELIVERY,Soybean (Yellow),4.6 qtl,"INR 5,355/-","INR 24,794/-",BRD-DWS
T021448,11/16/2022,f02484,delivery,SOYABEAN,8.59 q,"INR 5,355/-","INR 45,999/-",BRD-DWS
T021449,06/28/2022,F02484,Input Purchase,NPK 10:26:26,147 kgs,INR 45/-,"INR 6,678/-",BRD-DWS
T021450,09/06/2022,F02484,INPUT_PURCHASE,PPC,185 kg,INR 249/-,"INR 46,137/-",BRD-DWS
T021451,11/01/2022, F02484 ,L,EMI,,,"INR 7,700/-",BRD-DWS
T021452,07/18/2022,F02484,LOAN_REPAY,EMI,,,"INR 1,100/-",BRD-DWS
T021453,09/16/2022,F02484,LOAN_REPAY,EMI,,,"INR 6,400/-",BRD-DWS
T022760,05/06/2023,F01913,delivery,MUSTARD,0.38 MT,"INR 7,015/-","INR 26,938/-",BRD-DWS
T022761,20/04/2023,F01913,DELIVERY,MUSTARD,389 kg,"INR 7,015/-","INR 27,288/-",BRD-DWS
T022762,05/04/2023, F01914 ,D,Sarson,132.00 kgs,"INR 6,505/-","INR 8,587/-",BRD-DWS
T022763,04/24/2023,F01914,delivery,Mustard,324.00 kgs,"INR 6,505/-","INR 21,076/-",BRD-DWS
T022764,03/29/2023,F01914,DELIVERY,Sarson,136.00 kgs,"INR 6,505/-","INR 8,847/-",BRD-DWS
T022765,04/16/2023,F01914,Delivery,Wheat,17.05 q,"INR 2,625/-","INR 44,756/-",BRD-DWS
T022766,12/03/2022,f01914,I,Fertilizer,82 kg,INR 58/-,"INR 4,736/-",BRD-DWS
T022767,05/03/2023,F01915,D,MUSTARD,20.21 q,"INR 6,655/-","INR 1,34,498/-",BRD-DWS
T022768,03/23/2023,F01915,DELIVERY,wheat,46.32 quintals,"INR 2,605/-","INR 1,20,664/-",BRD-DWS
T022769,03/08/2023,F01915,Delivery,Wheat,4.70 quintals,"INR 2,605/-","INR 12,244/-",BRD-DWS
T022770,03/25/2023,F01916,delivery,MUSTARD,11.93 quintals,"INR 7,245/-","INR 86,433/-",BRD-DWS
T022771,03/10/2023,F01917,DELIVERY,mustard (Yellow),90 kg,"INR 6,485/-","INR 5,836/-",BRD-DWS
T022772,05/01/2023,F01917,DELIVERY,Yellow Mustard,4.47 q,"INR 6,485/-","INR 28,988/-",BRD-DWS
T022773,18/04/2023,F01918,DELIVERY,Mustard,1.42 q,"INR 6,300/-","INR 8,946/-",BRD-DWS
T022774,04/21/2023,F01918,Delivery,Yellow Mustard,649.00 kgs,"INR 6,300/-","INR 40,887/-",BRD-DWS
T022775,01/01/2023,F01918,INPUT_PURCHASE,PP chemicals,81 kgs,INR 224/-,"INR 18,151/-",BRD-DWS
T022776,03/31/2023,F01920,FPO_DELIVERY,mustard (Yellow),0.73 t,"INR 6,575/-","INR 48,260/-",BRD-DWS
T022777,18/12/2022,F01920,FERT_PURCHASE,NPK 10:26:26,58 kg,INR 32/-,"INR 1,829/-",BRD-DWS
T022778,01/01/2023,f01920,Input Purchase,Hybrid Seeds,184 kgs,INR 81/-,"INR 14,860/-",BRD-DWS
T022779,04/26/2023,F01921,FPO_DELIVERY,mustard (Yellow),730 kg,"INR 7,030/-","INR 51,319/-",BRD-DWS
T022780,04/25/2023,F01921,DELIVERY,Sarson,695.00 kgs,"INR 7,030/-","INR 48,858/-",BRD-DWS
T022781,03/29/2023,F01921,FPO_DELIVERY,Wheat,7.33 quintals,"INR 2,560/-","INR 18,765/-",BRD-DWS
T022782,04/08/2023,F01921,Delivery,Wheat (Durum),24.24 quintals,"INR 2,560/-","INR 62,054/-",BRD-DWS
T022783,01/07/2023,F01921,FERT_PURCHASE,PP chemicals,134 kgs,INR 700/-,"INR 93,779/-",BRD-DWS
T022784,12/06/2022,f01921,INPUT_PURCHASE,PP chemicals,166 kgs,INR 622/-,"INR 1,03,171/-",BRD-DWS
T022785,12/11/2022,f01921,input,Seeds,295 kgs,INR 73/-,"INR 21,491/-",BRD-DWS
T022786,04/10/2023,F01921,L,EMI,,,"INR 6,700/-",BRD-DWS
T022787,01/13/2023,f01921,LOAN_REPAY,Loan Repayment,,,INR 900/-,BRD-DWS
T022788,18/01/2023,F01921,LOAN_REPAY,EMI,,,"INR 3,300/-",BRD-DWS
T022789,03/16/2023,F01922,DELIVERY,Yellow Mustard,1.87 q,"INR 7,085/-","INR 13,249/-",BRD-DWS
T022790,03/01/2023,f01922,FPO_DELIVERY,mustard (Yellow),650 kg,"INR 7,085/-","INR 46,052/-",BRD-DWS
T022791,04/15/2023,F01922,delivery,Wheat (Durum),1249 kg,"INR 2,775/-","INR 34,660/-",BRD-DWS
T022792,04/22/2023,F01922,D,Wheat (Durum),746 kg,"INR 2,775/-","INR 20,702/-",BRD-DWS
T022793,03/18/2023,f01929,DELIVERY,Sarson,689 kg,"INR 6,740/-","INR 46,439/-",BRD-DWS
T022794,01/12/2023,F01929,Input Purchase,NPK 10:26:26,58 kgs,INR 55/-,"INR 3,203/-",BRD-DWS
T022795,01/02/2023,F01929,input,DAP,35 kg,INR 48/-,"INR 1,695/-",BRD-DWS
T022796,12/29/2022,F01929,INPUT_PURCHASE,FERTILIZER 50kg bag,243 kg,INR 46/-,"INR 11,190/-",BRD-DWS
T022797,01/15/2023, F01929 ,INPUT_PURCHASE,Urea,74 kgs,INR 57/-,"INR 4,216/-",BRD-DWS
T022798,05/23/2023,F01929,loan,EMI,,,"INR 5,700/-",BRD-DWS
T022799,05/05/2023,F01933,delivery,mustard (Yellow),5.60 quintals,"INR 6,285/-","INR 35,196/-",BRD-DWS
T022800,05/13/2023,F01933,Delivery,Sarson,0.8 qtl,"INR 6,285/-","INR 4,902/-",BRD-DWS
T022801,05/10/2023,F01933,DELIVERY,Wheat (Durum),12.7 qtl,"INR 2,795/-","INR 35,385/-",BRD-DWS
T022802,03/13/2023,F01934,Delivery,Yellow Mustard,1032 kg,"INR 7,035/-","INR 72,601/-",BRD-DWS
T022803,04/01/2023,F01934,delivery,WHEAT,"2,402.00 kgs","INR 2,535/-","INR 60,891/-",BRD-DWS
T022804,12/20/2022,F01934,Input Purchase,FERTILIZER 50kg bag,169 kg,INR 53/-,"INR 8,962/-",BRD-DWS
T022805,01/04/2023,F01934,LOAN_REPAY,Loan Repayment,,,"INR 5,000/-",BRD-DWS
T022806,05/12/2023,F01937,D,Sarson,613 kg,"INR 6,805/-","INR 41,715/-",BRD-DWS
T022807,04/11/2023,F01937,D,Mustard,11.56 q,"INR 6,805/-","INR 78,666/-",BRD-DWS
T022808,12/21/2022,F01937,input,FERTILIZER 50kg bag,148 kg,INR 57/-,"INR 8,460/-",BRD-DWS
T022809,01/06/2023,F01937,INPUT_PURCHASE,DAP,284 kg,INR 53/-,"INR 15,112/-",BRD-DWS
T022810,12/05/2022,F01937,FERT_PURCHASE,FERTILIZER 50kg bag,254 kgs,INR 39/-,"INR 9,916/-",BRD-DWS
T022811,12/20/2022,F01937,INPUT_PURCHASE,FERTILIZER 50kg bag,304 kgs,INR 54/-,"INR 16,504/-",BRD-DWS
T022812,05/06/2023,F01937,loan,EMI,,,"INR 4,300/-",BRD-DWS
T022813,02/16/2023,F01937,L,EMI,,,"INR 4,300/-",BRD-DWS
T022814,04/30/2023,F01939,FPO_DELIVERY,MUSTARD,9.27 q,"INR 6,520/-","INR 60,440/-",BRD-DWS
T022815,04/11/2023,F01939,D,mustard (Yellow),0.37 t,"INR 6,520/-","INR 24,059/-",BRD-DWS
T022816,12/09/2022,F01939,FERT_PURCHASE,DAP,253 kg,INR 58/-,"INR 14,555/-",BRD-DWS
T022817,09/05/2023,F01940,delivery,Yellow Mustard,1000 kg,"INR 6,820/-","INR 68,200/-",BRD-DWS
T022818,28/12/2022,f01940,Input Purchase,DAP,126 kgs,INR 32/-,"INR 4,092/-",BRD-DWS
T022819,01/09/2023,f01940,Input Purchase,NPK 10:26:26,77 kgs,INR 46/-,"INR 3,519/-",BRD-DWS
T022820,03/18/2023,F01948,DELIVERY,MUSTARD,12.1 qtl,"INR 6,460/-","INR 78,424/-",BRD-DWS
T022821,05/09/2023,F01948,DELIVERY,Wheat (Durum),1581 kg,"INR 2,535/-","INR 40,078/-",BRD-DWS
T022822,19/04/2023, F01948 ,FPO_DELIVERY,Wheat,11.1 qtl,"INR 2,535/-","INR 28,189/-",BRD-DWS
T022823,12/13/2022,F01948,FERT_PURCHASE,SEEDS,175 kgs,INR 82/-,"INR 14,336/-",BRD-DWS
T022824,04/12/2022,F01948,INPUT_PURCHASE,Seeds,137 kgs,INR 60/-,"INR 8,183/-",BRD-DWS
T022825,15/05/2023,F01949,delivery,Yellow Mustard,"1,033.00 kgs","INR 6,515/-","INR 67,300/-",BRD-DWS
T022826,01/05/2023,F01949,I,Fertilizer,72 kgs,INR 31/-,"INR 2,242/-",BRD-DWS
T022827,01/13/2023,F01949,I,Fertilizer,178 kg,INR 33/-,"INR 5,952/-",BRD-DWS
T022828,04/12/2023,F01952,DELIVERY,mustard (Yellow),2.45 quintals,"INR 7,060/-","INR 17,297/-",BRD-DWS
T022829,04/11/2023,f01958,delivery,MUSTARD,323.00 kgs,"INR 6,605/-","INR 21,334/-",BRD-DWS
T022830,04/26/2023,F01958,Delivery,mustard (Yellow),200 kg,"INR 6,605/-","INR 13,210/-",BRD-DWS
T022831,12/13/2022, F01958 ,I,DAP,153 kgs,INR 54/-,"INR 8,198/-",BRD-DWS
T022832,07/12/2022,F01958,Input Purchase,PPC,158 kgs,INR 224/-,"INR 35,397/-",BRD-DWS
T022833,03/22/2023,F01959,D,mustard (Yellow),10.05 q,"INR 6,645/-","INR 66,782/-",BRD-DWS
T022834,04/20/2023,F01964,delivery,mustard (Yellow),1014 kg,"INR 6,850/-","INR 69,459/-",BRD-DWS
T022835,12/18/2022,F01964,I,Urea,265 kg,INR 42/-,"INR 11,032/-",BRD-DWS
T022836,12/19/2022,F01964,I,Urea,132 kg,INR 48/-,"INR 6,353/-",BRD-DWS
T022837,12/21/2022,F01964,FERT_PURCHASE,Seeds,273 kg,INR 124/-,"INR 33,907/-",BRD-DWS
T022838,01/07/2023,F01964,Input Purchase,Seeds,81 kgs,INR 116/-,"INR 9,398/-",BRD-DWS
T022839,05/01/2023,F01969,FPO_DELIVERY,Yellow Mustard,359 kg,"INR 7,165/-","INR 25,722/-",BRD-DWS
T022840,03/21/2023,F01969,D,MUSTARD,413 kg,"INR 7,165/-","INR 29,591/-",BRD-DWS
T022841,12/15/2022,F01969,I,SEEDS,72 kgs,INR 93/-,"INR 6,710/-",BRD-DWS
T022842,12/30/2022,F01969,input,SEEDS,302 kgs,INR 122/-,"INR 36,768/-",BRD-DWS
T022843,04/12/2023,F01973,Delivery,Yellow Mustard,1192 kg,"INR 7,115/-","INR 84,811/-",BRD-DWS
T022844,03/07/2023,F01973,D,Yellow Mustard,763.00 kgs,"INR 7,115/-","INR 54,287/-",BRD-DWS
T022845,12/23/2022,F01973,FERT_PURCHASE,FERTILIZER 50kg bag,265 kgs,INR 46/-,"INR 12,280/-",BRD-DWS
T022846,07/01/2023,F01973,INPUT_PURCHASE,NPK 10:26:26,102 kg,INR 56/-,"INR 5,703/-",BRD-DWS
T022847,12/07/2022,F01973,input,Hybrid Seeds,163 kgs,INR 58/-,"INR 9,477/-",BRD-DWS
T022848,01/09/2023,F01973,L,Loan Repayment,,,"INR 4,100/-",BRD-DWS
T022849,01/08/2023,F01973,L,EMI,,,"INR 7,700/-",BRD-DWS
T022850,26/04/2023,F01974,FPO_DELIVERY,Mustard,344.00 kgs,"INR 7,110/-","INR 24,458/-",BRD-DWS
T022851,04/09/2023,f01974,D,Mustard,3.4 qtl,"INR 7,110/-","INR 23,890/-",BRD-DWS
T022852,01/14/2023,F01974,FERT_PURCHASE,Fertilizer,47 kgs,INR 42/-,"INR 1,952/-",BRD-DWS
T022853,01/08/2023,F01974,input,NPK 10:26:26,269 kg,INR 31/-,"INR 8,398/-",BRD-DWS
T022854,04/17/2023,F01978,DELIVERY,mustard (Yellow),17.77 q,"INR 6,715/-",₹ N/A,BRD-DWS
T022855,03/27/2023,F01978,DELIVERY,Mustard,5.29 q,"INR 6,715/-","INR 35,522/-",BRD-DWS
T022856,04/22/2023,F01978,DELIVERY,Lokwan Wheat,55.35 q,"INR 2,675/-","INR 1,48,061/-",BRD-DWS
T022857,05/03/2023,F01978,FPO_DELIVERY,wheat,1925 kg,"INR 2,675/-","INR 51,494/-",BRD-DWS
T022858,12/22/2022,F01978,input,Fertilizer,233 kgs,INR 53/-,"INR 12,438/-",BRD-DWS
T022859,05/04/2023,F01979,DELIVERY,MUSTARD,882 kg,"INR 6,330/-","INR 55,831/-",BRD-DWS
T022860,03/11/2023,f01979,DELIVERY,mustard (Yellow),0.9 qtl,"INR 6,330/-","INR 5,570/-",BRD-DWS
T022861,12/18/2022,F01979,Input Purchase,Urea,59 kgs,INR 51/-,"INR 3,008/-",BRD-DWS
T022862,01/03/2023,F01979,INPUT_PURCHASE,Fertilizer,275 kg,INR 55/-,"INR 15,076/-",BRD-DWS
T022863,06/04/2023,F01986,Delivery,Sarson,881 kg,"INR 7,215/-","INR 63,564/-",BRD-DWS
T022864,03/02/2023,f01986,delivery,Yellow Mustard,891 kg,"INR 7,215/-","INR 64,286/-",BRD-DWS
T022865,12/27/2022,F01986,Input Purchase,Hybrid Seeds,192 kgs,INR 97/-,"INR 18,630/-",BRD-DWS
T022866,04/02/2023,F01990,Delivery,MUSTARD,1483 kg,"INR 6,710/-","INR 99,509/-",BRD-DWS
T022867,03/25/2023,F01990,Delivery,MUSTARD,2.4 qtl,"INR 6,710/-","INR 15,970/-",BRD-DWS
T022868,12/21/2022,F01990,FERT_PURCHASE,Seeds,114 kgs,INR 107/-,"INR 12,244/-",BRD-DWS
T022869,12/05/2022,F01990,FERT_PURCHASE,PP chemicals,32 kgs,INR 612/-,"INR 19,576/-",BRD-DWS
T022870,12/30/2022,F01990,input,Hybrid Seeds,100 kgs,INR 122/-,"INR 12,160/-",BRD-DWS
T022871,04/14/2023, F01990 ,LOAN_REPAY,EMI,,,"INR 7,400/-",BRD-DWS
T022872,04/17/2023,F01991,FPO_DELIVERY,Sarson,8.86 quintals,"INR 6,910/-","INR 61,223/-",BRD-DWS
T022873,01/04/2023,f01991,input,DAP,240 kgs,INR 32/-,"INR 7,620/-",BRD-DWS
T022874,04/15/2023,f01994,DELIVERY,MUSTARD,1732 kg,"INR 6,630/-","INR 1,14,832/-",BRD-DWS
T022875,12/20/2022,f01994,I,Bio-pesticide,290 kg,INR 347/-,"INR 1,00,494/-",BRD-DWS
T022876,12/09/2022,F01994,INPUT_PURCHASE,Seeds,182 kgs,INR 117/-,"INR 21,274/-",BRD-DWS
T022877,04/03/2023,F01998,delivery,Yellow Mustard,25.50 q,"INR 6,910/-","INR 1,76,205/-",BRD-DWS
T022878,05/15/2023,F01998,FPO_DELIVERY,MUSTARD,104 kg,"INR 6,910/-","INR 7,186/-",BRD-DWS
T022879,12/31/2022,F01998,I,DAP,83 kg,INR 39/-,"INR 3,235/-",BRD-DWS
T022880,12/08/2022,F01998,Input Purchase,NPK 10:26:26,294 kg,INR 38/-,₹ N/A,BRD-DWS
T022881,14/01/2023,F01998,input,Urea,64 kgs,INR 36/-,"INR 2,301/-",BRD-DWS
T022882,01/06/2023,F01998,FERT_PURCHASE,NPK 10:26:26,292 kg,INR 38/-,"INR 11,198/-",BRD-DWS
T022883,05/01/2023,F02002,FPO_DELIVERY,Sarson,932.00 kgs,"INR 6,845/-","INR 63,795/-",BRD-DWS
T022884,05/10/2023,F02002,delivery,Wheat,2.08 q,"INR 2,760/-","INR 5,741/-",BRD-DWS
T022885,04/30/2023,F02002,delivery,WHEAT,1209 kg,"INR 2,760/-","INR 33,368/-",BRD-DWS
T022886,03/15/2023,F02002,FPO_DELIVERY,Wheat (Durum),86 kg,"INR 2,760/-","INR 2,374/-",BRD-DWS
T022887,12/05/2022,F02002,Input Purchase,NPK 10:26:26,111 kgs,INR 54/-,"INR 6,034/-",BRD-DWS
T022888,05/10/2023,F02002,L,EMI,,,"INR 7,000/-",BRD-DWS
T022889,02/03/2023,F02002,Loan Repayment,EMI,,,"INR 5,900/-",BRD-DWS
T022890,03/23/2023,F02012,delivery,mustard (Yellow),9.71 q,"INR 6,975/-","INR 67,727/-",BRD-DWS
T022891,12/08/2022,F02012,Input Purchase,Seeds,197 kg,INR 117/-,"INR 22,974/-",BRD-DWS
T022892,05/12/2022,F02012,Input Purchase,Urea,318 kgs,INR 37/-,"INR 11,629/-",BRD-DWS
T022893,04/26/2023,f02012,Loan Repayment,EMI,,,"INR 2,700/-",BRD-DWS
T022894,01/25/2023,F02012,loan,Loan Repayment,,,"INR 2,900/-",BRD-DWS
T022895,04/02/2023,F02013,D,MUSTARD,14.7 qtl,"INR 6,755/-","INR 99,231/-",BRD-DWS
T022896,01/02/2023,F02013,INPUT_PURCHASE,Urea,132 kg,INR 30/-,"INR 4,023/-",BRD-DWS
