txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T014186,16/10/2021,F01123,FPO_DELIVERY,Cotton Kapas,1.1 qtl,"₹ 8,005.00","₹ 8,725.45",BRD-YTM
T014187,10/07/2021,F01123,FERT_PURCHASE,Urea,137 kg,₹ 47.79,"₹ 6,547.23",BRD-YTM
T014188,06/11/2021,F01131,Delivery,Cotton,1.46 quintals,"₹ 8,450.00","₹ 12,337.00",BRD-YTM
T014189,19/10/2021,F01131,FPO_DELIVERY,Soybean,0.77 quintals,"₹ 5,505.00","₹ 4,238.85",BRD-YTM
T014190,09/10/2021,f01131,Delivery,soya,1.17 q,"₹ 5,505.00","₹ 6,440.85",BRD-YTM
T014191,10/07/2021,F01131,INPUT_PURCHASE,Hybrid Seeds,187 kg,₹ 127.92,"₹ 23,921.04",BRD-YTM
T014192,22/11/2021,F01133,DELIVERY,COTTON (Kapas),0.63 q,"₹ 7,945.00","₹ 5,005.35",BRD-YTM
T014193,03/10/2021,F01133,D,Soybean (Yellow),1.09 quintals,"₹ 5,235.00","₹ 5,706.15",BRD-YTM
T014194,11/06/2021,F01133,input,NPK 10:26:26,203 kgs,₹ 56.59,"₹ 11,487.77",BRD-YTM
T014195,21/06/2021,F01133,Loan Repayment,EMI,,,"₹ 1,600.00",BRD-YTM
T014196,08/11/2021,F01135,Delivery,Cotton,0.4 qtl,"₹ 7,695.00","₹ 2,924.10",BRD-YTM
T014197,12/11/2021,f01135,Delivery,COTTON (Kapas),0.58 q,"₹ 7,695.00","₹ 4,463.10",BRD-YTM
T014198,12/07/2021,F01135,FERT_PURCHASE,Seeds,102 kgs,₹ 115.75,"₹ 11,806.50",BRD-YTM
T014199,12/11/2021,F01138,FPO_DELIVERY,Cotton,1.81 q,"₹ 7,945.00","₹ 14,380.45",BRD-YTM
T014200,12/07/2021,F01138,input,Hybrid Seeds,283 kgs,₹ 89.70,"₹ 25,385.10",BRD-YTM
T014201,12/10/2021,F01139,Delivery,Cotton,0.1 qtl,"₹ 7,915.00",₹ 870.65,BRD-YTM
T014202,10/11/2021, F01139 ,DELIVERY,Cotton,0.47 q,"₹ 7,915.00","₹ 3,720.05",BRD-YTM
T014203,18/11/2021,F01139,delivery,Cotton Kapas,1.12 q,"₹ 7,915.00","₹ 8,864.80",BRD-YTM
T014204,02/07/2021,f01139,I,Urea,286 kg,₹ 41.64,"₹ 11,909.04",BRD-YTM
T014205,10/06/2021, F01139 ,input,PPC,161 kg,₹ 327.01,"₹ 52,648.61",BRD-YTM
T014206,12/06/2021, F01139 ,I,Bio-pesticide,308 kg,₹ 478.42,"₹ 1,47,353.36",BRD-YTM
T014207,23/10/2021,f01141,FPO_DELIVERY,Cotton,0.72 quintals,"₹ 8,245.00","₹ 5,936.40",BRD-YTM
T014208,27/11/2021,F01141,Delivery,COTTON (Kapas),1.0 qtl,"₹ 8,245.00","₹ 8,080.10",BRD-YTM
T014209,07/07/2021, F01141 ,FERT_PURCHASE,Seeds,41 kg,₹ 120.15,"₹ 4,926.15",BRD-YTM
T014210,19/06/2021,F01141,Input Purchase,PPC,176 kg,₹ 269.22,"₹ 47,382.72",BRD-YTM
T014211,14/11/2021,F01142,delivery,Cotton,1.10 q,"₹ 8,700.00","₹ 9,570.00",BRD-YTM
T014212,04/11/2021,f01142,delivery,Soybean (Yellow),0.06 quintals,"₹ 5,455.00",₹ 327.30,BRD-YTM
T014213,08/10/2021,F01142,DELIVERY,Soybean (Yellow),0.69 q,"₹ 5,455.00","₹ 3,763.95",BRD-YTM
T014214,21/10/2021,F01142,delivery,soya,0.69 q,"₹ 5,455.00","₹ 3,763.95",BRD-YTM
T014215,13/07/2021,F01142,FERT_PURCHASE,NPK 10:26:26,92 kg,₹ 37.97,"₹ 3,493.24",BRD-YTM
T014216,26/11/2021,F01146,Delivery,COTTON (Kapas),0.71 quintals,"₹ 8,220.00","₹ 5,836.20",BRD-YTM
T014217,17/10/2021,f01146,delivery,Cotton,0.31 q,"₹ 8,220.00","₹ 2,548.20",BRD-YTM
T014218,14/06/2021,F01146,FERT_PURCHASE,Urea,155 kg,₹ 35.59,"₹ 5,516.45",BRD-YTM
T014219,20/06/2021,F01146,FERT_PURCHASE,NPK 10:26:26,232 kg,₹ 41.34,"₹ 9,590.88",BRD-YTM
T014220,01/07/2021,F01146,input,Seeds,161 kgs,₹ 69.56,"₹ 11,199.16",BRD-YTM
T014221,26/06/2021,F01146,INPUT_PURCHASE,Fertilizer,96 kgs,₹ 45.09,"₹ 4,328.64",BRD-YTM
T014222,09/08/2021,F01146,Loan Repayment,Loan Repayment,,,"₹ 1,200.00",BRD-YTM
T014223,12/11/2021,F01147,Delivery,Cotton,0.67 q,"₹ 7,835.00","₹ 5,249.45",BRD-YTM
T014224,13/11/2021,F01147,delivery,Cotton,3.32 q,"₹ 7,835.00","₹ 26,012.20",BRD-YTM
T014225,05/11/2021,F01147,DELIVERY,Soybean (Yellow),3.23 quintals,"₹ 4,880.00","₹ 15,762.40",BRD-YTM
T014226,03/10/2021,F01147,FPO_DELIVERY,Soybean,1.55 quintals,"₹ 4,880.00","₹ 7,564.00",BRD-YTM
T014227,26/06/2021,F01147,FERT_PURCHASE,NPK 10:26:26,42 kg,₹ 54.86,"₹ 2,304.12",BRD-YTM
T014228,11/07/2021,F01147,I,Fertilizer,318 kgs,₹ 30.36,"₹ 9,654.48",BRD-YTM
T014229,03/11/2021,F01148,D,Cotton Kapas,0.05 q,"₹ 7,810.00",₹ 390.50,BRD-YTM
T014230,02/11/2021,F01148,FPO_DELIVERY,Cotton,0.11 q,"₹ 7,810.00",₹ 859.10,BRD-YTM
T014231,03/10/2021,F01149,D,Cotton Kapas,0.78 q,"₹ 8,455.00","₹ 6,594.90",BRD-YTM
T014232,20/06/2021,F01149,input,Fertilizer,60 kgs,₹ 30.84,"₹ 1,850.40",BRD-YTM
T014233,03/06/2021,f01149,input,Fertilizer,122 kgs,₹ 59.84,"₹ 7,300.48",BRD-YTM
T014234,13/11/2021,f01151,Delivery,Cotton Kapas,0.12 quintals,"₹ 8,250.00",₹ 990.00,BRD-YTM
T014235,29/10/2021,F01151,FPO_DELIVERY,Cotton Kapas,0.36 q,"₹ 8,250.00","₹ 2,970.00",BRD-YTM
T014236,17/11/2021,F01151,Delivery,soya,0.81 q,"₹ 4,915.00","₹ 3,981.15",BRD-YTM
T014237,30/06/2021,F01151,INPUT_PURCHASE,Fertilizer,263 kgs,₹ 57.36,"₹ 15,085.68",BRD-YTM
T014238,02/07/2021,F01151,input,DAP,224 kgs,₹ 58.73,"₹ 13,155.52",BRD-YTM
T014239,10/06/2021,F01151,FERT_PURCHASE,SEEDS,212 kgs,₹ 76.28,"₹ 16,171.36",BRD-YTM
T014240,17/11/2021,F01152,Delivery,COTTON (Kapas),2.26 quintals,"₹ 8,060.00","₹ 18,215.60",BRD-YTM
T014241,18/10/2021,F01152,Delivery,COTTON (Kapas),0.7 qtl,"₹ 8,060.00","₹ 5,883.80",BRD-YTM
T014242,03/10/2021,F01153,Delivery,Cotton Kapas,0.3 qtl,"₹ 8,945.00","₹ 2,325.70",BRD-YTM
T014243,20/10/2021, F01153 ,DELIVERY,COTTON (Kapas),2.72 quintals,"₹ 8,945.00","₹ 24,330.40",BRD-YTM
T016032,05/10/2021, F02225 ,D,kapas,4.07 quintals,"₹ 8,460.00","₹ 34,432.20",BRD-YTM
T016033,16/10/2021,F02225,Delivery,COTTON (Kapas),0.5 qtl,"₹ 8,460.00","₹ 4,230.00",BRD-YTM
T016034,06/07/2021,F02225,input,FERTILIZER 50kg bag,52 kgs,₹ 58.66,"₹ 3,050.32",BRD-YTM
T016035,01/07/2021,f02225,Input Purchase,Seeds,168 kgs,₹ 95.66,"₹ 16,070.88",BRD-YTM
T016045,26/10/2021,F02233,delivery,kapas,0.42 quintals,"₹ 7,775.00","₹ 3,265.50",BRD-YTM
T016046,30/11/2021,F02233,DELIVERY,COTTON (Kapas),1.6 qtl,"₹ 7,775.00","₹ 12,828.75",BRD-YTM
T016107,27/10/2021,F02263,D,Cotton Kapas,0.30 quintals,"₹ 8,515.00","₹ 2,554.50",BRD-YTM
T016108,13/11/2021,F02263,delivery,kapas,3.40 q,"₹ 8,515.00","₹ 28,951.00",BRD-YTM
T016109,09/06/2021,F02263,input,Fertilizer,245 kg,₹ 50.63,"₹ 12,404.35",BRD-YTM
T016110,07/07/2021,F02263,input,FERTILIZER 50kg bag,41 kg,₹ 49.72,"₹ 2,038.52",BRD-YTM
T016111,30/08/2021,F02263,Loan Repayment,Loan Repayment,,,"₹ 5,700.00",BRD-YTM
T016112,20/10/2021,F02263,loan,EMI,,,"₹ 7,000.00",BRD-YTM
T016113,25/10/2021,F02263,LOAN_REPAY,Loan Repayment,,,"₹ 2,800.00",BRD-YTM
T016119,25/11/2021,F02270,D,Cotton,3.2 qtl,"₹ 8,400.00","₹ 26,544.00",BRD-YTM
T016120,31/10/2021,F02270,DELIVERY,Cotton,1.03 quintals,"₹ 8,400.00","₹ 8,652.00",BRD-YTM
T016121,02/10/2021,f02270,D,Cotton,0.21 quintals,"₹ 8,400.00","₹ 1,764.00",BRD-YTM
T016140,17/10/2021,F02279,Delivery,Cotton Kapas,3.33 quintals,"₹ 8,725.00","₹ 29,054.25",BRD-YTM
T016141,13/06/2021,F02279,Input Purchase,DAP,105 kgs,₹ 30.76,"₹ 3,229.80",BRD-YTM
T016162,17/11/2021,f02291,Delivery,Cotton,3.26 quintals,"₹ 8,805.00","₹ 28,704.30",BRD-YTM
T016173,17/10/2021,F02296,delivery,COTTON (Kapas),2.19 quintals,"₹ 7,995.00","₹ 17,509.05",BRD-YTM
T016295,11/10/2021,F02347,delivery,Cotton,0.38 quintals,"₹ 8,165.00","₹ 3,102.70",BRD-YTM
T016296,03/07/2021,F02347,FERT_PURCHASE,Urea,66 kgs,₹ 56.54,"₹ 3,731.64",BRD-YTM
T016340,11/10/2021,F02367,Delivery,kapas,0.17 quintals,"₹ 8,565.00","₹ 1,456.05",BRD-YTM
T016341,20/10/2021,f02367,delivery,COTTON (Kapas),1.14 q,"₹ 8,565.00","₹ 9,764.10",BRD-YTM
T016342,12/07/2021,F02367,input,Urea,188 kgs,₹ 42.64,"₹ 8,016.32",BRD-YTM
T016343,14/06/2021,F02367,I,NPK 10:26:26,197 kg,₹ 29.77,"₹ 5,864.69",BRD-YTM
T016344,28/10/2021,F02368,DELIVERY,kapas,2.25 q,"₹ 8,210.00","₹ 18,472.50",BRD-YTM
T016345,20/06/2021,F02368,Input Purchase,NPK 10:26:26,108 kg,₹ 54.30,"₹ 5,864.40",BRD-YTM
T016346,22/06/2021,F02368,INPUT_PURCHASE,Fertilizer,300 kgs,₹ 48.00,"₹ 14,400.00",BRD-YTM
T016347,08/07/2021,F02368,I,Fertilizer,81 kg,₹ 28.09,"₹ 2,275.29",BRD-YTM
T016354,07/11/2021,f02372,Delivery,kapas,3.68 q,"₹ 8,040.00","₹ 29,587.20",BRD-YTM
T016355,19/08/2021,F02372,LOAN_REPAY,EMI,,,"₹ 4,400.00",BRD-YTM
T016356,24/09/2021,F02372,LOAN_REPAY,Loan Repayment,,,"₹ 2,600.00",BRD-YTM
T016386,21/11/2021,F02382,DELIVERY,Cotton,1.44 quintals,"₹ 8,510.00","₹ 12,254.40",BRD-YTM
T016387,19/11/2021,F02382,delivery,kapas,2.6 qtl,"₹ 8,510.00","₹ 22,126.00",BRD-YTM
T016388,10/07/2021,F02382,Input Purchase,Urea,302 kgs,₹ 48.65,"₹ 14,692.30",BRD-YTM
T016389,23/06/2021,F02382,input,Urea,144 kg,₹ 31.88,"₹ 4,590.72",BRD-YTM
T016423,18/10/2021,F02393,DELIVERY,Cotton,1.97 quintals,"₹ 8,090.00","₹ 15,937.30",BRD-YTM
T016424,24/08/2021,F02393,loan,EMI,,,"₹ 2,700.00",BRD-YTM
T016425,08/07/2021,F02393,LOAN_REPAY,EMI,,,"₹ 1,900.00",BRD-YTM
T016426,18/11/2021,F02393,LOAN_REPAY,EMI,,,"₹ 3,000.00",BRD-YTM
T016435,03/11/2021,F02397,DELIVERY,Cotton Kapas,1.09 quintals,"₹ 7,900.00","₹ 8,611.00",BRD-YTM
T016436,16/10/2021,F02397,D,COTTON (Kapas),0.49 q,"₹ 7,900.00","₹ 3,871.00",BRD-YTM
T016437,30/06/2021,F02397,FERT_PURCHASE,NPK 10:26:26,144 kg,₹ 33.56,"₹ 4,832.64",BRD-YTM
T016438,03/07/2021,F02397,Input Purchase,NPK 10:26:26,147 kg,₹ 43.60,"₹ 6,409.20",BRD-YTM
T016439,30/06/2021,f02397,I,Fertilizer,261 kg,₹ 40.47,"₹ 10,562.67",BRD-YTM
T016458,18/10/2021,F02404,Delivery,kapas,0.46 q,"₹ 8,355.00","₹ 3,843.30",BRD-YTM
T016459,22/11/2021,F02404,delivery,COTTON (Kapas),0.05 quintals,"₹ 8,355.00",₹ 417.75,BRD-YTM
T016469,11/11/2021,F02407,FPO_DELIVERY,COTTON (Kapas),1.69 q,"₹ 8,860.00","₹ 14,973.40",BRD-YTM
T016470,10/10/2021,F02407,delivery,COTTON (Kapas),0.66 quintals,"₹ 8,860.00","₹ 5,847.60",BRD-YTM
T016471,02/06/2021,F02407,FERT_PURCHASE,Fertilizer,196 kg,₹ 41.89,"₹ 8,210.44",BRD-YTM
T016472,27/06/2021,F02407,I,SEEDS,74 kgs,₹ 82.54,"₹ 6,107.96",BRD-YTM
T016473,02/06/2021, F02407 ,I,FERTILIZER 50kg bag,174 kg,₹ 43.48,"₹ 7,565.52",BRD-YTM
T016493,28/03/2022,f01003,FPO_DELIVERY,GRAM (Chana),6.05 quintals,"₹ 5,795.00","₹ 35,059.75",BRD-YTM
T016494,18/04/2022,F01004,Delivery,Gram,0.83 quintals,"₹ 6,485.00","₹ 5,382.55",BRD-YTM
T016495,25/04/2022,F01004,delivery,Bengal Gram,1.10 q,"₹ 6,485.00","₹ 7,133.50",BRD-YTM
T016496,12/04/2022,F01004,delivery,wheat,3.71 quintals,"₹ 2,440.00","₹ 9,052.40",BRD-YTM
T016497,14/04/2022, F01004 ,delivery,Lokwan Wheat,1.30 quintals,"₹ 2,440.00","₹ 3,172.00",BRD-YTM
T016498,22/04/2022,F01005,delivery,Gram,10.28 quintals,"₹ 5,915.00","₹ 60,806.20",BRD-YTM
T016499,31/03/2022,F01005,Delivery,Bengal Gram,9.7 qtl,"₹ 5,915.00","₹ 57,316.35",BRD-YTM
T016500,03/12/2021,F01005,input,Hybrid Seeds,174 kgs,₹ 101.71,"₹ 17,697.54",BRD-YTM
T016501,29/12/2021,F01005,input,Seeds,134 kgs,₹ 69.56,"₹ 9,321.04",BRD-YTM
T016502,06/12/2021,F01005,FERT_PURCHASE,PP chemicals,152 kg,₹ 338.45,"₹ 51,444.40",BRD-YTM
T016503,13/04/2022,F01008,FPO_DELIVERY,GRAM (Chana),6.84 q,"₹ 6,320.00","₹ 43,228.80",BRD-YTM
T016504,04/12/2021,f01008,input,Seeds,240 kgs,₹ 94.97,"₹ 22,792.80",BRD-YTM
T016505,19/04/2022,F01009,D,Bengal Gram,9.7 qtl,"₹ 6,190.00","₹ 60,290.60",BRD-YTM
T016506,16/04/2022,F01009,LOAN_REPAY,EMI,,,"₹ 5,700.00",BRD-YTM
T016507,05/04/2022,f01011,DELIVERY,Gram,0.57 quintals,"₹ 6,330.00","₹ 3,608.10",BRD-YTM
T016508,11/04/2022,F01011,delivery,chana,10.38 q,"₹ 6,330.00","₹ 65,705.40",BRD-YTM
T016509,05/03/2022,F01011,delivery,wheat,28.82 quintals,"₹ 2,515.00","₹ 72,482.30",BRD-YTM
T016510,23/12/2021,f01011,FERT_PURCHASE,Urea,172 kgs,₹ 49.26,"₹ 8,472.72",BRD-YTM
T016511,17/04/2022,F01013,D,GRAM (Chana),8.91 quintals,"₹ 6,250.00","₹ 55,687.50",BRD-YTM
T016512,09/05/2022,F01013,delivery,Gram,1.93 q,"₹ 6,250.00","₹ 12,062.50",BRD-YTM
T016513,05/01/2022,F01013,Input Purchase,Seeds,162 kg,₹ 79.95,"₹ 12,951.90",BRD-YTM
T016514,18/04/2022,F01015,delivery,GRAM (Chana),7.5 qtl,"₹ 6,455.00","₹ 48,606.15",BRD-YTM
T016515,06/03/2022,f01015,D,Gram,2.88 quintals,"₹ 6,455.00","₹ 18,590.40",BRD-YTM
T016516,21/03/2022,F01015,DELIVERY,Lokwan Wheat,20.16 quintals,"₹ 2,575.00","₹ 51,912.00",BRD-YTM
T016517,15/05/2022,F01015,Delivery,Wheat (Durum),6.61 q,"₹ 2,575.00","₹ 17,020.75",BRD-YTM
T016518,28/12/2021,F01015,Input Purchase,Urea,282 kgs,₹ 34.56,"₹ 9,745.92",BRD-YTM
T016519,28/03/2022,F01017,FPO_DELIVERY,Gram,10.41 q,"₹ 6,135.00","₹ 63,865.35",BRD-YTM
T016520,21/04/2022,F01017,Delivery,Lokwan Wheat,24.97 quintals,"₹ 2,635.00","₹ 65,795.95",BRD-YTM
T016521,01/04/2022,F01017,DELIVERY,wheat,8.2 qtl,"₹ 2,635.00","₹ 21,633.35",BRD-YTM
T016522,22/12/2021,F01017,input,Seeds,253 kg,₹ 108.79,"₹ 27,523.87",BRD-YTM
T016523,14/12/2021,F01017,Input Purchase,NPK 10:26:26,99 kgs,₹ 41.53,"₹ 4,111.47",BRD-YTM
T016524,15/01/2022,F01017,input,FERTILIZER 50kg bag,72 kgs,₹ 44.97,"₹ 3,237.84",BRD-YTM
T016525,25/03/2022,f01017,Loan Repayment,EMI,,,"₹ 6,900.00",BRD-YTM
T016526,26/04/2022,F01017,loan,Loan Repayment,,,"₹ 2,900.00",BRD-YTM
T016527,09/03/2022,F01019,delivery,GRAM (Chana),11.5 qtl,"₹ 6,245.00","₹ 72,004.85",BRD-YTM
T016528,11/04/2022,F01019,D,Bengal Gram,2.19 q,"₹ 6,245.00","₹ 13,676.55",BRD-YTM
T016529,19/12/2021,f01019,I,DAP,165 kgs,₹ 46.57,"₹ 7,684.05",BRD-YTM
T016530,12/01/2022,F01019,INPUT_PURCHASE,Urea,190 kgs,₹ 59.73,"₹ 11,348.70",BRD-YTM
T016531,15/02/2022,F01019,Loan Repayment,Loan Repayment,,,"₹ 7,700.00",BRD-YTM
T016532,14/03/2022,F01019,Loan Repayment,Loan Repayment,,,"₹ 6,100.00",BRD-YTM
T016533,28/03/2022,F01020,FPO_DELIVERY,chana,2.30 quintals,"₹ 6,255.00","₹ 14,386.50",BRD-YTM
T016534,10/05/2022, F01020 ,FPO_DELIVERY,wheat,1.6 qtl,"₹ 2,560.00","₹ 4,172.80",BRD-YTM
T016535,15/03/2022,F01020,D,Wheat (Durum),0.52 quintals,"₹ 2,560.00","₹ 1,331.20",BRD-YTM
T016536,20/04/2022,F01020,delivery,wheat,4.65 q,"₹ 2,560.00","₹ 11,904.00",BRD-YTM
T016537,10/12/2021,F01020,Input Purchase,Bio-pesticide,77 kg,₹ 569.24,"₹ 43,831.48",BRD-YTM
T016538,07/04/2022,f01021,DELIVERY,Bengal Gram,0.3 qtl,"₹ 6,675.00","₹ 1,735.50",BRD-YTM
T016539,28/03/2022,F01021,delivery,chana,12.61 q,"₹ 6,675.00","₹ 84,171.75",BRD-YTM
T016540,20/04/2022,F01021,Delivery,Lokwan Wheat,29.79 quintals,"₹ 2,555.00","₹ 76,113.45",BRD-YTM
T016541,26/12/2021,f01021,Input Purchase,Hybrid Seeds,264 kgs,₹ 47.00,"₹ 12,408.00",BRD-YTM
T016542,19/12/2021,F01021,FERT_PURCHASE,Seeds,155 kg,₹ 67.56,"₹ 10,471.80",BRD-YTM
T016543,24/03/2022,F01022,DELIVERY,chana,3.2 qtl,"₹ 5,805.00","₹ 18,692.10",BRD-YTM
T016544,21/04/2022,F01022,delivery,GRAM (Chana),4.44 quintals,"₹ 5,805.00","₹ 25,774.20",BRD-YTM
T016545,09/01/2022,F01022,Input Purchase,Seeds,226 kg,₹ 95.43,"₹ 21,567.18",BRD-YTM
T016546,14/05/2022,F01023,delivery,Gram,4.47 quintals,"₹ 6,640.00","₹ 29,680.80",BRD-YTM
T016547,24/04/2022, F01023 ,FPO_DELIVERY,GRAM (Chana),5.79 q,"₹ 6,640.00","₹ 38,445.60",BRD-YTM
T016548,15/05/2022,F01029,Delivery,chana,7.41 q,"₹ 6,300.00","₹ 46,683.00",BRD-YTM
T016549,11/01/2022,F01029,input,Hybrid Seeds,175 kgs,₹ 113.26,"₹ 19,820.50",BRD-YTM
T016550,28/12/2021,F01029,I,Hybrid Seeds,136 kgs,₹ 85.06,"₹ 11,568.16",BRD-YTM
T016551,04/04/2022,F01030,DELIVERY,Bengal Gram,2.36 quintals,"₹ 6,335.00","₹ 14,950.60",BRD-YTM
T016552,04/05/2022,F01030,D,wheat,0.09 q,"₹ 2,475.00",₹ 222.75,BRD-YTM
T016553,30/03/2022,f01030,Delivery,Wheat (Durum),5.99 q,"₹ 2,475.00","₹ 14,825.25",BRD-YTM
T016554,06/12/2021,F01030,FERT_PURCHASE,Fertilizer,298 kgs,₹ 47.65,"₹ 14,199.70",BRD-YTM
T016555,18/12/2021,F01030,input,Fertilizer,119 kg,₹ 49.16,"₹ 5,850.04",BRD-YTM
T016556,17/04/2022,F01032,DELIVERY,chana,1.9 qtl,"₹ 6,540.00","₹ 12,164.40",BRD-YTM
T016557,12/04/2022,F01032,DELIVERY,GRAM (Chana),6.5 qtl,"₹ 6,540.00","₹ 42,444.60",BRD-YTM
T016558,11/04/2022,F01032,FPO_DELIVERY,wheat,9.85 q,"₹ 2,465.00","₹ 24,280.25",BRD-YTM
T016559,05/05/2022,F01032,Delivery,Wheat (Durum),9.76 q,"₹ 2,465.00","₹ 24,058.40",BRD-YTM
T016560,04/12/2021,F01032,I,Fertilizer,309 kgs,₹ 47.85,"₹ 14,785.65",BRD-YTM
T016561,17/03/2022,F01035,FPO_DELIVERY,Bengal Gram,4.2 qtl,"₹ 5,825.00","₹ 24,639.75",BRD-YTM
T016562,24/03/2022, F01035 ,D,chana,1.05 q,"₹ 5,825.00","₹ 6,116.25",BRD-YTM
T016563,07/04/2022,F01035,DELIVERY,Lokwan Wheat,5.16 quintals,"₹ 2,415.00","₹ 12,461.40",BRD-YTM
T016564,06/05/2022,F01035,Delivery,WHEAT,11.63 q,"₹ 2,415.00","₹ 28,086.45",BRD-YTM
T016565,27/12/2021,F01035,I,FERTILIZER 50kg bag,314 kgs,₹ 43.50,"₹ 13,659.00",BRD-YTM
T016566,16/03/2022,F01036,Delivery,Gram,10.86 q,"₹ 5,810.00","₹ 63,096.60",BRD-YTM
T016567,07/01/2022,F01036,I,DAP,295 kg,₹ 42.54,"₹ 12,549.30",BRD-YTM
T016568,25/12/2021,f01036,input,NPK 10:26:26,93 kg,₹ 53.36,"₹ 4,962.48",BRD-YTM
T016569,06/04/2022,F01037,D,chana,7.2 qtl,"₹ 6,190.00","₹ 44,444.20",BRD-YTM
T016570,28/03/2022,F01037,DELIVERY,Lokwan Wheat,4.5 qtl,"₹ 2,345.00","₹ 10,599.40",BRD-YTM
T016571,08/04/2022,F01037,delivery,wheat,17.5 qtl,"₹ 2,345.00","₹ 41,084.40",BRD-YTM
T016572,03/12/2021,F01037,I,PPC,214 kg,₹ 288.18,"₹ 61,670.52",BRD-YTM
T016573,11/12/2021,F01037,Input Purchase,Bio-pesticide,260 kg,₹ 141.76,"₹ 36,857.60",BRD-YTM
T016574,18/04/2022,f01040,delivery,Gram,0.90 quintals,"₹ 6,255.00","₹ 5,629.50",BRD-YTM
T016575,20/04/2022,F01040,delivery,chana,2.5 qtl,"₹ 6,255.00","₹ 15,512.40",BRD-YTM
T016576,21/12/2021,F01040,I,FERTILIZER 50kg bag,152 kg,₹ 46.89,"₹ 7,127.28",BRD-YTM
T016577,02/01/2022,F01040,Input Purchase,DAP,182 kgs,₹ 31.22,"₹ 5,682.04",BRD-YTM
T016578,11/01/2022,f01040,FERT_PURCHASE,NPK 10:26:26,101 kg,₹ 57.42,"₹ 5,799.42",BRD-YTM
T016579,02/03/2022,F01042,D,Bengal Gram,1.96 quintals,"₹ 6,310.00","₹ 12,367.60",BRD-YTM
T016580,32/01/2022,F01042,FPO_DELIVERY,GRAM (Chana),2.91 quintals,"₹ 6,310.00","₹ 18,362.10",BRD-YTM
T016581,13/04/2022,F01042,Delivery,Gram,9.4 qtl,"₹ 6,310.00","₹ 59,503.30",BRD-YTM
T016582,18/12/2021,F01042,Input Purchase,SEEDS,214 kgs,₹ 56.13,"₹ 12,011.82",BRD-YTM
T016583,14/12/2021,F01042,FERT_PURCHASE,PPC,171 kgs,₹ 690.39,"₹ 1,18,056.69",BRD-YTM
T016584,01/12/2021,F01042,loan,EMI,,,"₹ 5,700.00",BRD-YTM
T016585,18/03/2022,F01044,FPO_DELIVERY,Gram,4.51 q,"₹ 6,365.00","₹ 28,706.15",BRD-YTM
T016586,28/04/2022,F01044,Delivery,Gram,17.91 quintals,"₹ 6,365.00","₹ 1,13,997.15",BRD-YTM
T016587,10/03/2022,F01044,DELIVERY,Lokwan Wheat,39.22 quintals,"₹ 2,560.00","₹ 1,00,403.20",BRD-YTM
T016588,04/05/2022,F01044,DELIVERY,Wheat,28.51 q,"₹ 2,560.00","₹ 72,985.60",BRD-YTM
T016589,12/12/2021,F01044,INPUT_PURCHASE,PPC,172 kgs,₹ 358.94,"₹ 61,737.68",BRD-YTM
T016590,02/05/2022,F01048,DELIVERY,Bengal Gram,4.34 q,"₹ 6,535.00","₹ 28,361.90",BRD-YTM
T016591,13/12/2021,F01048,FERT_PURCHASE,Urea,254 kgs,₹ 53.19,"₹ 13,510.26",BRD-YTM
T016592,20/12/2021,F01048,Input Purchase,FERTILIZER 50kg bag,266 kgs,₹ 54.81,"₹ 14,579.46",BRD-YTM
T016593,06/12/2021,F01048,Input Purchase,Urea,117 kgs,₹ 51.60,"₹ 6,037.20",BRD-YTM
T016594,08/01/2022,F01048,FERT_PURCHASE,Urea,306 kg,₹ 54.86,"₹ 16,787.16",BRD-YTM
T016595,01/05/2022,f01050,delivery,Bengal Gram,23.63 q,"₹ 6,105.00","₹ 1,44,261.15",BRD-YTM
T016596,07/01/2022,F01050,INPUT_PURCHASE,DAP,201 kgs,₹ 32.32,"₹ 6,496.32",BRD-YTM
T016597,25/12/2021,F01050,input,DAP,143 kgs,₹ 51.18,"₹ 7,318.74",BRD-YTM
T016598,09/12/2021,F01050,I,DAP,126 kg,₹ 39.44,"₹ 4,969.44",BRD-YTM
T016599,05/12/2021,F01050,I,SEEDS,27 kgs,₹ 75.36,"₹ 2,034.72",BRD-YTM
T016600,01/03/2022,F01051,DELIVERY,GRAM (Chana),7.25 q,"₹ 6,160.00","₹ 44,660.00",BRD-YTM
T016601,26/04/2022,F01051,Delivery,WHEAT,23.5 qtl,"₹ 2,530.00","₹ 59,353.80",BRD-YTM
T016602,03/12/2021,F01051,INPUT_PURCHASE,Fertilizer,88 kg,₹ 58.58,"₹ 5,155.04",BRD-YTM
T016603,20/12/2021,F01051,FERT_PURCHASE,Hybrid Seeds,216 kg,₹ 59.42,"₹ 12,834.72",BRD-YTM
T016604,13/01/2022,F01051,Input Purchase,Urea,313 kgs,₹ 39.06,"₹ 12,225.78",BRD-YTM
T016605,14/03/2022,F01054,Delivery,chana,3.57 quintals,"₹ 6,335.00","₹ 22,615.95",BRD-YTM
T016606,11/03/2022, F01054 ,delivery,Gram,8.69 quintals,"₹ 6,335.00","₹ 55,051.15",BRD-YTM
T016607,11/03/2022,F01054,delivery,WHEAT,25.42 quintals,"₹ 2,450.00","₹ 62,279.00",BRD-YTM
