txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T018474,13/12/2021,F02147,FERT_PURCHASE,Hybrid Seeds,291 kgs,₹ 115.66,"₹ 33,657.06",BRD-RTL
T018475,11/04/2022,F02149,D,mustard (Yellow),1.82 MT,"₹ 7,060.00","₹ 1,28,703.80",BRD-RTL
T018476,20/04/2022,F02149,D,Bengal Gram,7.0 qtl,"₹ 6,280.00","₹ 43,897.20",BRD-RTL
T018477,26/04/2022,F02149,Delivery,chana,902.00 kgs,"₹ 6,280.00","₹ 56,645.60",BRD-RTL
T018478,02/01/2022,F02149,I,NPK 10:26:26,92 kg,₹ 56.92,"₹ 5,236.64",BRD-RTL
T018479,08/01/2022,F02149,L,Loan Repayment,,,"₹ 3,800.00",BRD-RTL
T018480,02/04/2022, F02151 ,DELIVERY,Mustard,12.1 qtl,"₹ 6,560.00","₹ 79,441.60",BRD-RTL
T018481,11/12/2021,F02151,I,Seeds,289 kgs,₹ 90.93,"₹ 26,278.77",BRD-RTL
T018482,19/12/2021,f02151,Input Purchase,Seeds,204 kgs,₹ 90.06,"₹ 18,372.24",BRD-RTL
T018483,13/01/2022,F02151,FERT_PURCHASE,Bio-pesticide,198 kg,₹ 546.66,"₹ 1,08,238.68",BRD-RTL
T018484,08/05/2022, F02154 ,D,Sarson,21.70 quintals,"₹ 6,050.00","₹ 1,31,285.00",BRD-RTL
T018485,06/12/2021,F02154,Input Purchase,PP chemicals,43 kg,₹ 304.32,"₹ 13,085.76",BRD-RTL
T018486,02/04/2022,F02154,LOAN_REPAY,EMI,,,"₹ 6,300.00",BRD-RTL
T018487,02/05/2022,F02154,loan,EMI,,,"₹ 4,900.00",BRD-RTL
T018488,06/04/2022,f02156,FPO_DELIVERY,Sarson,"1,108.00 kgs","₹ 6,440.00","₹ 71,355.20",BRD-RTL
T018489,02/05/2022,f02156,Delivery,Yellow Mustard,575 kg,"₹ 6,440.00","₹ 37,030.00",BRD-RTL
T018490,09/01/2022,F02156,INPUT_PURCHASE,Urea,294 kgs,₹ 58.13,"₹ 17,090.22",BRD-RTL
T018491,03/12/2021, F02156 ,INPUT_PURCHASE,Urea,64 kg,₹ 44.89,"₹ 2,872.96",BRD-RTL
T018492,14/04/2022,F02157,D,Mustard,335.00 kgs,"₹ 6,175.00","₹ 20,686.25",BRD-RTL
T018493,28/04/2022,F02157,delivery,Sarson,1.26 MT,"₹ 6,175.00","₹ 77,619.75",BRD-RTL
T018494,17/12/2021,F02157,I,NPK 10:26:26,63 kgs,₹ 47.90,"₹ 3,017.70",BRD-RTL
T018495,21/02/2022,F02157,LOAN_REPAY,EMI,,,"₹ 3,900.00",BRD-RTL
T018496,05/12/2021,F02157,loan,Loan Repayment,,,"₹ 3,300.00",BRD-RTL
T018497,27/03/2022,F02158,FPO_DELIVERY,MUSTARD,28.67 quintals,"₹ 6,370.00","₹ 1,82,627.90",BRD-RTL
T018498,11/03/2022,F02158,Delivery,MUSTARD,0.38 quintals,"₹ 6,370.00","₹ 2,420.60",BRD-RTL
T018499,06/12/2021,F02158,LOAN_REPAY,Loan Repayment,,,"₹ 5,600.00",BRD-RTL
T018500,05/05/2022,F02158,LOAN_REPAY,Loan Repayment,,,"₹ 5,900.00",BRD-RTL
T018501,18/03/2022,F02161,delivery,Yellow Mustard,4.4 qtl,"₹ 6,350.00","₹ 27,749.50",BRD-RTL
T018502,18/03/2022,F02161,FPO_DELIVERY,Mustard,12.1 qtl,"₹ 6,350.00","₹ 76,581.00",BRD-RTL
T018503,13/03/2022,F02162,D,MUSTARD,2.0 qtl,"₹ 6,165.00","₹ 12,145.05",BRD-RTL
T018504,26/03/2022,f02162,Delivery,Sarson,4.58 quintals,"₹ 6,165.00","₹ 28,235.70",BRD-RTL
T018505,20/04/2022,F02162,Delivery,Gram,1.48 quintals,"₹ 5,655.00","₹ 8,369.40",BRD-RTL
T018506,01/05/2022,F02162,FPO_DELIVERY,Bengal Gram,442.00 kgs,"₹ 5,655.00","₹ 24,995.10",BRD-RTL
T018507,05/03/2022,F02163,delivery,Sarson,8.5 qtl,"₹ 6,970.00","₹ 59,175.30",BRD-RTL
T018508,26/03/2022,F02163,Delivery,Mustard,1.58 quintals,"₹ 6,970.00","₹ 11,012.60",BRD-RTL
T018509,29/12/2021,F02163,I,Hybrid Seeds,165 kg,₹ 68.28,"₹ 11,266.20",BRD-RTL
T018510,18/12/2021,F02163,I,SEEDS,234 kg,₹ 80.39,"₹ 18,811.26",BRD-RTL
T018511,06/12/2021,F02163,Input Purchase,Urea,178 kgs,₹ 34.07,"₹ 6,064.46",BRD-RTL
T018512,10/12/2021,F02163,LOAN_REPAY,Loan Repayment,,,₹ 800.00,BRD-RTL
T018513,12/03/2022,F02168,delivery,Yellow Mustard,39.3 qtl,"₹ 6,090.00","₹ 2,39,276.10",BRD-RTL
T018514,02/04/2022,F02168,delivery,chana,37.8 qtl,"₹ 6,715.00","₹ 2,53,558.40",BRD-RTL
T018515,31/12/2021,F02168,input,Urea,264 kgs,₹ 36.24,"₹ 9,567.36",BRD-RTL
T018516,07/04/2022,F02168,Loan Repayment,Loan Repayment,,,"₹ 6,300.00",BRD-RTL
T018517,11/05/2022,F02174,DELIVERY,mustard (Yellow),199.00 kgs,"₹ 6,830.00","₹ 13,591.70",BRD-RTL
T018518,06/03/2022,F02174,Delivery,MUSTARD,510.00 kgs,"₹ 6,830.00","₹ 34,833.00",BRD-RTL
T018519,25/12/2021,F02174,INPUT_PURCHASE,Hybrid Seeds,200 kg,₹ 73.73,"₹ 14,746.00",BRD-RTL
T018520,16/12/2021,F02174,INPUT_PURCHASE,Urea,195 kg,₹ 38.90,"₹ 7,585.50",BRD-RTL
T018521,25/04/2022,f02178,delivery,Mustard,25.86 q,"₹ 6,225.00","₹ 1,60,978.50",BRD-RTL
T018522,16/12/2021,F02178,Input Purchase,Bio-pesticide,118 kgs,₹ 648.37,"₹ 76,507.66",BRD-RTL
T018523,31/01/2022,f02178,loan,Loan Repayment,,,"₹ 7,900.00",BRD-RTL
T018524,23/02/2022,F02178,Loan Repayment,Loan Repayment,,,"₹ 2,600.00",BRD-RTL
T018525,30/01/2022,F02178,LOAN_REPAY,Loan Repayment,,,"₹ 3,900.00",BRD-RTL
T018526,03/03/2022,F02178,Loan Repayment,Loan Repayment,,,"₹ 6,000.00",BRD-RTL
T018527,02/05/2022,F02179,Delivery,MUSTARD,127 kg,"₹ 6,595.00","₹ 8,375.65",BRD-RTL
T018528,20/04/2022,F02179,delivery,MUSTARD,235 kg,"₹ 6,595.00","₹ 15,498.25",BRD-RTL
T018529,24/04/2022,f02180,D,Yellow Mustard,11.76 quintals,"₹ 6,445.00","₹ 75,793.20",BRD-RTL
T018530,08/03/2022,F02180,FPO_DELIVERY,GRAM (Chana),8.33 quintals,"₹ 6,590.00","₹ 54,894.70",BRD-RTL
T018531,29/04/2022,F02181,D,Mustard,5.1 qtl,"₹ 7,290.00","₹ 37,033.20",BRD-RTL
T018532,30/04/2022,F02181,FPO_DELIVERY,Sarson,273 kg,"₹ 7,290.00","₹ 19,901.70",BRD-RTL
T018533,12/04/2022,F02181,Delivery,Sarson,4.89 quintals,"₹ 7,290.00","₹ 35,648.10",BRD-RTL
T018534,11/03/2022,F02184,delivery,Yellow Mustard,"1,928.00 kgs","₹ 6,665.00","₹ 1,28,501.20",BRD-RTL
T018535,11/12/2021,F02184,L,Loan Repayment,,,"₹ 3,200.00",BRD-RTL
T018536,31/05/2022,F02184,L,EMI,,,"₹ 1,500.00",BRD-RTL
T018537,16/02/2022,F02184,loan,Loan Repayment,,,"₹ 4,400.00",BRD-RTL
T018538,09/01/2022,F02184,loan,EMI,,,"₹ 7,900.00",BRD-RTL
T018539,09/04/2022,F02185,D,Mustard,"1,294.00 kgs","₹ 6,605.00","₹ 85,468.70",BRD-RTL
T018540,17/12/2021,F02185,INPUT_PURCHASE,Hybrid Seeds,67 kg,₹ 96.47,"₹ 6,463.49",BRD-RTL
T018541,01/01/2022,f02185,I,Urea,189 kg,₹ 28.40,"₹ 5,367.60",BRD-RTL
T018542,24/04/2022,F02189,delivery,MUSTARD,"1,184.00 kgs","₹ 6,750.00","₹ 79,920.00",BRD-RTL
T018543,26/04/2022,F02189,delivery,mustard (Yellow),701.00 kgs,"₹ 6,750.00","₹ 47,317.50",BRD-RTL
T018544,13/03/2022,F02189,Delivery,chana,14.4 qtl,"₹ 6,380.00","₹ 91,808.20",BRD-RTL
T018545,09/01/2022,F02189,FERT_PURCHASE,FERTILIZER 50kg bag,246 kgs,₹ 50.07,"₹ 12,317.22",BRD-RTL
T018546,14/12/2021,F02189,FERT_PURCHASE,Fertilizer,314 kg,₹ 34.07,"₹ 10,697.98",BRD-RTL
T018547,03/04/2022,F02191,delivery,MUSTARD,876.00 kgs,"₹ 6,455.00","₹ 56,545.80",BRD-RTL
T018548,29/04/2022,f02191,DELIVERY,mustard (Yellow),542.00 kgs,"₹ 6,455.00","₹ 34,986.10",BRD-RTL
T018549,15/01/2022,F02191,I,FERTILIZER 50kg bag,134 kg,₹ 37.19,"₹ 4,983.46",BRD-RTL
T018550,18/03/2022,F02195,FPO_DELIVERY,MUSTARD,828.00 kgs,"₹ 6,560.00","₹ 54,316.80",BRD-RTL
T018551,04/03/2022,F02195,delivery,Sarson,3.77 quintals,"₹ 6,560.00","₹ 24,731.20",BRD-RTL
T018552,10/05/2022,f02195,Delivery,GRAM (Chana),6.74 q,"₹ 6,500.00","₹ 43,810.00",BRD-RTL
T018553,01/05/2022,F02195,FPO_DELIVERY,GRAM (Chana),273.00 kgs,"₹ 6,500.00","₹ 17,745.00",BRD-RTL
T018554,10/12/2021,F02195,Input Purchase,Fertilizer,205 kg,₹ 33.26,"₹ 6,818.30",BRD-RTL
T018555,09/01/2022,F02195,input,SEEDS,226 kg,₹ 121.86,"₹ 27,540.36",BRD-RTL
T018556,09/04/2022, F02196 ,Delivery,MUSTARD,17.5 qtl,"₹ 5,785.00","₹ 1,01,121.80",BRD-RTL
T018557,30/04/2022,F02201,delivery,mustard (Yellow),2.05 MT,"₹ 6,135.00","₹ 1,25,890.20",BRD-RTL
T018558,27/04/2022,f02201,DELIVERY,Mustard,0.2 qtl,"₹ 6,135.00","₹ 1,349.70",BRD-RTL
T018559,20/12/2021,f02201,INPUT_PURCHASE,Urea,115 kgs,₹ 34.80,"₹ 4,002.00",BRD-RTL
T018560,06/05/2022,F02202,Delivery,Mustard,2060 kg,"₹ 6,055.00","₹ 1,24,733.00",BRD-RTL
T018561,20/04/2022,F02202,FPO_DELIVERY,Mustard,148.00 kgs,"₹ 6,055.00","₹ 8,961.40",BRD-RTL
T018562,20/12/2021,F02202,INPUT_PURCHASE,DAP,107 kg,₹ 37.90,"₹ 4,055.30",BRD-RTL
T018563,07/01/2022,f02202,Input Purchase,PP chemicals,306 kg,₹ 256.96,"₹ 78,629.76",BRD-RTL
T018564,27/04/2022,F02202,L,EMI,,,"₹ 2,500.00",BRD-RTL
T018565,22/03/2022,f02207,D,mustard (Yellow),15.88 quintals,"₹ 6,520.00","₹ 1,03,537.60",BRD-RTL
T018566,13/12/2021,F02207,Input Purchase,Fertilizer,113 kg,₹ 48.04,"₹ 5,428.52",BRD-RTL
T018567,09/12/2021,,INPUT_PURCHASE,Seeds,287 kg,₹ 107.58,"₹ 30,875.46",BRD-RTL
T018568,13/12/2021,F02207,input,DAP,243 kgs,₹ 41.78,"₹ 10,152.54",BRD-RTL
T018569,21/01/2022,F02207,L,Loan Repayment,,,"₹ 4,600.00",BRD-RTL
T018570,18/03/2022,f02208,D,Mustard,15 kg,"₹ 6,290.00",₹ 943.50,BRD-RTL
T018571,10/03/2022,F02208,Delivery,Sarson,6.22 q,"₹ 6,290.00","₹ 39,123.80",BRD-RTL
T018572,08/05/2022,F02208,FPO_DELIVERY,Bengal Gram,5.7 qtl,"₹ 5,950.00","₹ 33,617.50",BRD-RTL
T018573,26/12/2021,F02208,Input Purchase,SEEDS,121 kg,₹ 84.04,"₹ 10,168.84",BRD-RTL
T018574,21/12/2021,F02208,INPUT_PURCHASE,SEEDS,30 kgs,₹ 47.90,"₹ 1,437.00",BRD-RTL
T018575,11/01/2022,F02208,FERT_PURCHASE,PPC,169 kgs,₹ 641.58,"₹ 1,08,427.02",BRD-RTL
T018576,26/12/2021,F02208,input,FERTILIZER 50kg bag,49 kg,₹ 41.68,"₹ 2,042.32",BRD-RTL
T018577,20/12/2021,F02208,INPUT_PURCHASE,SEEDS,141 kgs,₹ 51.54,"₹ 7,267.14",BRD-RTL
T018578,11/01/2022,F02208,I,Urea,241 kgs,₹ 45.05,"₹ 10,857.05",BRD-RTL
T018579,12/04/2022,F02208,L,Loan Repayment,,,₹ 900.00,BRD-RTL
T018580,08/05/2022,F02209,Delivery,Yellow Mustard,"2,993.00 kgs","₹ 6,315.00","₹ 1,89,007.95",BRD-RTL
T018581,04/03/2022,F02210,Delivery,MUSTARD,0.2 qtl,"₹ 6,290.00","₹ 1,446.70",BRD-RTL
T018582,29/03/2022,F02210,delivery,Mustard,1298 kg,"₹ 6,290.00","₹ 81,644.20",BRD-RTL
T018583,20/12/2021,F02210,Input Purchase,PPC,301 kg,₹ 130.73,"₹ 39,349.73",BRD-RTL
T018584,13/01/2022,f02210,I,DAP,168 kgs,₹ 30.65,"₹ 5,149.20",BRD-RTL
T018585,23/03/2022,f02210,loan,EMI,,,"₹ 7,800.00",BRD-RTL
T018586,05/04/2022,F02211,D,Yellow Mustard,1.04 MT,"₹ 6,625.00","₹ 68,635.00",BRD-RTL
T018587,19/12/2021,F02211,INPUT_PURCHASE,Hybrid Seeds,193 kg,₹ 104.15,"₹ 20,100.95",BRD-RTL
T018588,06/12/2021,F02211,Input Purchase,FERTILIZER 50kg bag,27 kgs,₹ 40.31,"₹ 1,088.37",BRD-RTL
T018589,23/12/2021,f02211,I,SEEDS,76 kgs,₹ 120.51,"₹ 9,158.76",BRD-RTL
T018590,07/01/2022,F02211,input,Fertilizer,204 kgs,₹ 36.30,"₹ 7,405.20",BRD-RTL
T018591,05/01/2022,F02211,input,DAP,123 kgs,₹ 41.19,"₹ 5,066.37",BRD-RTL
T018592,07/01/2022,F02211,INPUT_PURCHASE,DAP,225 kg,₹ 53.33,"₹ 11,999.25",BRD-RTL
T018593,28/12/2021,F02211,L,EMI,,,"₹ 1,300.00",BRD-RTL
T018594,29/04/2022,F02211,loan,Loan Repayment,,,"₹ 1,300.00",BRD-RTL
T018595,07/03/2022,F02211,L,Loan Repayment,,,"₹ 3,000.00",BRD-RTL
T018596,06/03/2022,F02217,FPO_DELIVERY,Yellow Mustard,"2,527.00 kgs","₹ 7,010.00","₹ 1,77,142.70",BRD-RTL
T018597,13/12/2021,F02217,I,SEEDS,261 kgs,₹ 122.30,"₹ 31,920.30",BRD-RTL
T018598,09/01/2022,F02217,Input Purchase,Hybrid Seeds,102 kg,₹ 127.92,"₹ 13,047.84",BRD-RTL
T018599,22/12/2021,F02217,FERT_PURCHASE,Hybrid Seeds,96 kgs,₹ 49.16,"₹ 4,719.36",BRD-RTL
T018600,01/12/2021,F02217,I,PP chemicals,94 kg,₹ 398.53,"₹ 37,461.82",BRD-RTL
T018661,13/03/2022,F02251,D,Yellow Mustard,1383 kg,"₹ 6,375.00","₹ 88,166.25",BRD-RTL
T018662,22/12/2021, F02251 ,Input Purchase,NPK 10:26:26,187 kg,₹ 56.61,"₹ 10,586.07",BRD-RTL
T018663,24/12/2021,F02251,input,Bio-pesticide,175 kg,₹ 210.77,"₹ 36,884.75",BRD-RTL
T018693,14/04/2022,f02272,DELIVERY,Sarson,1.59 t,"₹ 6,105.00","₹ 96,825.30",BRD-RTL
T018694,22/03/2022, F02272 ,loan,EMI,,,"₹ 6,200.00",BRD-RTL
T018778,21/04/2022,f02308,DELIVERY,Sarson,8.9 qtl,"₹ 6,745.00","₹ 59,895.60",BRD-RTL
T018779,30/03/2022,F02308,D,mustard (Yellow),4.3 qtl,"₹ 6,745.00","₹ 29,070.95",BRD-RTL
T018780,14/01/2022,F02308,input,Urea,106 kgs,₹ 48.59,"₹ 5,150.54",BRD-RTL
T018781,14/01/2022,F02308,INPUT_PURCHASE,Seeds,36 kg,₹ 68.09,"₹ 2,451.24",BRD-RTL
T018792,28/04/2022,F02316,FPO_DELIVERY,Yellow Mustard,3.61 quintals,"₹ 6,860.00","₹ 24,764.60",BRD-RTL
T018793,07/05/2022,F02316,DELIVERY,Sarson,63.00 kgs,"₹ 6,860.00","₹ 4,321.80",BRD-RTL
T018794,15/04/2022,F02316,delivery,Yellow Mustard,0.68 t,"₹ 6,860.00","₹ 46,579.40",BRD-RTL
T018795,18/12/2021,F02316,Input Purchase,NPK 10:26:26,282 kg,₹ 55.79,"₹ 15,732.78",BRD-RTL
T018796,12/12/2021,F02316,FERT_PURCHASE,Hybrid Seeds,198 kgs,₹ 99.72,"₹ 19,744.56",BRD-RTL
T018797,15/01/2022,F02316,INPUT_PURCHASE,PP chemicals,70 kgs,₹ 172.97,"₹ 12,107.90",BRD-RTL
T018815,28/04/2022,f02332,delivery,MUSTARD,9.61 q,"₹ 6,555.00","₹ 62,993.55",BRD-RTL
T018816,17/12/2021,F02332,input,FERTILIZER 50kg bag,251 kgs,₹ 49.70,"₹ 12,474.70",BRD-RTL
T018817,26/12/2021,F02332,FERT_PURCHASE,SEEDS,166 kg,₹ 55.55,"₹ 9,221.30",BRD-RTL
T018869,29/04/2022,F02352,delivery,mustard (Yellow),14.06 q,"₹ 6,850.00","₹ 96,311.00",BRD-RTL
T018870,10/01/2022,F02352,FERT_PURCHASE,FERTILIZER 50kg bag,160 kg,₹ 46.50,"₹ 7,440.00",BRD-RTL
T018871,04/01/2022,F02352,I,Hybrid Seeds,126 kgs,₹ 51.61,"₹ 6,502.86",BRD-RTL
T018876,06/04/2022,F02356,delivery,Sarson,1369 kg,"₹ 6,220.00","₹ 85,151.80",BRD-RTL
T018877,30/12/2021,F02356,FERT_PURCHASE,NPK 10:26:26,91 kg,₹ 58.80,"₹ 5,350.80",BRD-RTL
T018878,18/12/2021,f02356,I,Fertilizer,221 kgs,₹ 36.38,"₹ 8,039.98",BRD-RTL
T018879,17/12/2021,F02356,input,Bio-pesticide,251 kg,₹ 550.35,"₹ 1,38,137.85",BRD-RTL
T018880,16/12/2021,f02356,input,PPC,126 kgs,₹ 586.70,"₹ 73,924.20",BRD-RTL
T018881,01/03/2022,F02356,Loan Repayment,Loan Repayment,,,"₹ 6,700.00",BRD-RTL
T018882,30/05/2022,F02356,Loan Repayment,EMI,,,"₹ 4,600.00",BRD-RTL
T018901,09/04/2022,F02365,DELIVERY,mustard (Yellow),521 kg,"₹ 6,570.00","₹ 34,229.70",BRD-RTL
T018902,12/12/2021,F02365,I,NPK 10:26:26,41 kgs,₹ 55.51,"₹ 2,275.91",BRD-RTL
T018903,27/12/2021,f02365,Input Purchase,DAP,246 kgs,₹ 54.40,"₹ 13,382.40",BRD-RTL
T018950,28/03/2022,f02383,FPO_DELIVERY,Sarson,844.00 kgs,"₹ 6,300.00","₹ 53,172.00",BRD-RTL
T018951,13/12/2021,f02383,I,SEEDS,116 kg,₹ 56.81,"₹ 6,589.96",BRD-RTL
T018953,14/04/2022,F02386,Delivery,mustard (Yellow),1104 kg,"₹ 6,740.00","₹ 74,409.60",BRD-RTL
T018954,17/12/2021,F02386,FERT_PURCHASE,Bio-pesticide,187 kgs,₹ 346.85,"₹ 64,860.95",BRD-RTL
T018977,06/05/2022,F02398,D,Yellow Mustard,4.80 quintals,"₹ 6,250.00","₹ 30,000.00",BRD-RTL
T018978,29/12/2021,F02398,input,DAP,30 kgs,₹ 40.11,"₹ 1,203.30",BRD-RTL
T018979,02/05/2022,F02398,LOAN_REPAY,Loan Repayment,,,"₹ 1,600.00",BRD-RTL
T018980,22/12/2021, F02398 ,loan,Loan Repayment,,,"₹ 4,000.00",BRD-RTL
T018981,22/04/2022,F02398,LOAN_REPAY,Loan Repayment,,,₹ 800.00,BRD-RTL
T018984,12/05/2022,F02401,FPO_DELIVERY,mustard (Yellow),4.95 q,"₹ 6,880.00","₹ 34,056.00",BRD-RTL
T018985,25/03/2022,F02401,Delivery,Yellow Mustard,131.00 kgs,"₹ 6,880.00","₹ 9,012.80",BRD-RTL
T019061,20/04/2022,F02430,D,mustard (Yellow),4.77 q,"₹ 6,840.00","₹ 32,626.80",BRD-RTL
T019062,12/03/2022,F02430,delivery,Sarson,5.89 q,"₹ 6,840.00","₹ 40,287.60",BRD-RTL
T019063,11/12/2021,F02430,Input Purchase,SEEDS,152 kgs,₹ 111.37,"₹ 16,928.24",BRD-RTL
T019064,22/04/2022,F02431,DELIVERY,MUSTARD,"1,126.00 kgs","₹ 6,585.00","₹ 74,147.10",BRD-RTL
T019065,26/04/2022,F02431,DELIVERY,mustard (Yellow),0.9 qtl,"₹ 6,585.00","₹ 5,728.95",BRD-RTL
T019066,15/01/2022,F02431,Loan Repayment,Loan Repayment,,,"₹ 6,900.00",BRD-RTL
T019080,11/04/2022,F02437,FPO_DELIVERY,Yellow Mustard,0.70 MT,"₹ 6,675.00","₹ 46,391.25",BRD-RTL
T019081,30/12/2021,F02437,input,Seeds,234 kg,₹ 45.43,"₹ 10,630.62",BRD-RTL
T019082,06/02/2022,f02437,L,Loan Repayment,,,"₹ 1,000.00",BRD-RTL
T019119,06/03/2022,F02449,FPO_DELIVERY,Yellow Mustard,5.0 qtl,"₹ 6,510.00","₹ 32,289.60",BRD-RTL
T019120,27/03/2022,F02449,DELIVERY,Sarson,0.77 t,"₹ 6,510.00","₹ 50,061.90",BRD-RTL
T019121,12/12/2021, F02449 ,Input Purchase,DAP,53 kgs,₹ 48.44,"₹ 2,567.32",BRD-RTL
T020597,27/10/2022,F02064,D,mungfali,0.11 t,"₹ 8,810.00","₹ 9,338.60",BRD-RTL
T020598,10/11/2022,f02064,Delivery,GROUNDNUT (Pods),1.96 q,"₹ 8,810.00","₹ 17,267.60",BRD-RTL
T020599,03/10/2022,F02064,Delivery,soya,258.00 kgs,"₹ 5,540.00","₹ 14,293.20",BRD-RTL
T020600,10/10/2022,F02065,DELIVERY,Groundnut,779 kg,"₹ 8,455.00","₹ 65,864.45",BRD-RTL
T020601,30/11/2022,f02065,DELIVERY,Groundnut,102 kg,"₹ 8,455.00","₹ 8,624.10",BRD-RTL
T020602,07/07/2022,F02065,input,Bio-pesticide,279 kg,₹ 690.91,"₹ 1,92,763.89",BRD-RTL
T020603,05/10/2022,F02066,Delivery,GROUNDNUT (Pods),2.75 quintals,"₹ 8,700.00","₹ 23,925.00",BRD-RTL
T020604,07/07/2022,F02066,input,NPK 10:26:26,103 kg,₹ 32.04,"₹ 3,300.12",BRD-RTL
T020605,09/10/2022,F02067,FPO_DELIVERY,Groundnut,324 kg,"₹ 7,900.00","₹ 25,596.00",BRD-RTL
T020606,22/11/2022,F02067,delivery,Groundnut Pods,1.45 quintals,"₹ 7,900.00","₹ 11,455.00",BRD-RTL
T020607,22/11/2022,F02067,DELIVERY,Groundnut Pods,1.21 quintals,"₹ 7,900.00","₹ 9,559.00",BRD-RTL
T020608,23/06/2022,F02067,FERT_PURCHASE,SEEDS,50 kgs,₹ 62.75,"₹ 3,137.50",BRD-RTL
T020609,20/10/2022,F02068,D,Groundnut Pods,2.10 q,"₹ 8,685.00","₹ 18,238.50",BRD-RTL
T020610,02/11/2022,F02068,Delivery,Groundnut Pods,119.00 kgs,"₹ 8,685.00","₹ 10,335.15",BRD-RTL
T020611,10/11/2022,F02068,delivery,GROUNDNUT (Pods),11 kg,"₹ 8,685.00",₹ 955.35,BRD-RTL
T020612,10/07/2022,f02068,I,Hybrid Seeds,174 kgs,₹ 84.42,"₹ 14,689.08",BRD-RTL
T020613,26/06/2022,F02068,input,PP chemicals,231 kgs,₹ 249.21,"₹ 57,567.51",BRD-RTL
T020614,14/07/2022,F02068,I,SEEDS,122 kg,₹ 67.59,"₹ 8,245.98",BRD-RTL
T020615,08/07/2022,F02068,FERT_PURCHASE,PPC,115 kgs,₹ 124.03,"₹ 14,263.45",BRD-RTL
T020616,14/10/2022,F02070,D,GROUNDNUT (Pods),3.8 qtl,"₹ 8,400.00","₹ 32,172.00",BRD-RTL
T020617,08/06/2022,F02070,input,NPK 10:26:26,211 kgs,₹ 30.87,"₹ 6,513.57",BRD-RTL
T020618,05/11/2022,F02072,delivery,mungfali,0.11 quintals,"₹ 8,150.00",₹ 896.50,BRD-RTL
T020619,02/11/2022,F02072,DELIVERY,Groundnut Pods,471 kg,"₹ 8,150.00","₹ 38,386.50",BRD-RTL
T020620,01/11/2022,F02072,delivery,Soybean (Yellow),0.08 t,"₹ 5,405.00","₹ 4,486.15",BRD-RTL
T020621,29/11/2022,F02072,D,Soybean,325.00 kgs,"₹ 5,405.00","₹ 17,566.25",BRD-RTL
T020622,31/10/2022,F02073,Delivery,Groundnut,2.30 q,"₹ 8,340.00","₹ 19,182.00",BRD-RTL
T020623,30/11/2022,F02073,Delivery,mungfali,0.8 qtl,"₹ 8,340.00","₹ 6,755.40",BRD-RTL
T020624,11/06/2022,F02073,FERT_PURCHASE,Hybrid Seeds,161 kgs,₹ 98.24,"₹ 15,816.64",BRD-RTL
T020625,11/07/2022,f02073,Input Purchase,NPK 10:26:26,72 kgs,₹ 56.07,"₹ 4,037.04",BRD-RTL
T020626,21/06/2022,F02073,input,Seeds,160 kgs,₹ 82.94,"₹ 13,270.40",BRD-RTL
T020627,19/10/2022,F02076,D,Groundnut Pods,492 kg,"₹ 8,185.00","₹ 40,270.20",BRD-RTL
T020628,05/10/2022,F02076,delivery,soya,3.8 qtl,"₹ 5,345.00","₹ 20,150.65",BRD-RTL
T020629,04/11/2022,F02079,D,Groundnut Pods,2.81 quintals,"₹ 7,690.00","₹ 21,608.90",BRD-RTL
T020630,18/11/2022,F02079,delivery,Groundnut Pods,93.00 kgs,"₹ 7,690.00","₹ 7,151.70",BRD-RTL
T020631,13/10/2022,F02079,FPO_DELIVERY,mungfali,43 kg,"₹ 7,690.00","₹ 3,306.70",BRD-RTL
T020632,25/06/2022,F02079,Input Purchase,Hybrid Seeds,140 kgs,₹ 102.18,"₹ 14,305.20",BRD-RTL
T020633,21/10/2022,F02080,delivery,GROUNDNUT (Pods),209 kg,"₹ 7,395.00","₹ 15,455.55",BRD-RTL
T020634,05/07/2022,F02080,FERT_PURCHASE,Fertilizer,78 kg,₹ 53.31,"₹ 4,158.18",BRD-RTL
T020635,07/06/2022,F02080,Input Purchase,NPK 10:26:26,193 kg,₹ 30.27,"₹ 5,842.11",BRD-RTL
T020636,16/10/2022,f02083,FPO_DELIVERY,mungfali,1.33 q,"₹ 7,900.00","₹ 10,507.00",BRD-RTL
T020637,22/10/2022,f02083,DELIVERY,Groundnut Pods,0.51 t,"₹ 7,900.00","₹ 40,369.00",BRD-RTL
T020638,09/06/2022,F02083,I,SEEDS,35 kg,₹ 62.35,"₹ 2,182.25",BRD-RTL
T020639,10/06/2022,f02083,INPUT_PURCHASE,PP chemicals,228 kg,₹ 512.83,"₹ 1,16,925.24",BRD-RTL
T020640,05/11/2022,F02085,delivery,mungfali,6.6 qtl,"₹ 7,945.00","₹ 52,754.80",BRD-RTL
T020641,02/06/2022,f02085,Input Purchase,Urea,192 kgs,₹ 38.05,"₹ 7,305.60",BRD-RTL
T020642,13/06/2022,F02085,INPUT_PURCHASE,SEEDS,87 kg,₹ 69.76,"₹ 6,069.12",BRD-RTL
T020643,28/06/2022,F02085,input,SEEDS,97 kgs,₹ 115.48,"₹ 11,201.56",BRD-RTL
T020644,06/06/2022,F02085,FERT_PURCHASE,NPK 10:26:26,234 kg,₹ 42.44,"₹ 9,930.96",BRD-RTL
