txn_id,txn_date,farmer_id,txn_type,item,qty,rate_inr,amount_inr,gid
T017449,27/03/2022,F01576,DELIVERY,MUSTARD,315.00 kgs,"₹6,650.00","₹20,947.50",BRD-AUR
T017450,27/12/2021,F01576,Input Purchase,Seeds,232 kg,₹72.61,"₹16,845.52",BRD-AUR
T017451,06/03/2022,F01576,L,EMI,,,"₹6,500.00",BRD-AUR
T017452,25/04/2022,f01577,Delivery,mustard (Yellow),137 kg,"₹6,555.00","₹8,980.35",BRD-AUR
T017453,23/04/2022,F01577,DELIVERY,Sarson,267 kg,"₹6,555.00","₹17,501.85",BRD-AUR
T017454,19/03/2022,F01580,FPO_DELIVERY,mustard (Yellow),241.00 kgs,"₹6,235.00","₹15,026.35",BRD-AUR
T017455,19/04/2022,F01580,FPO_DELIVERY,Mustard,119 kg,"₹6,235.00","₹7,419.65",BRD-AUR
T017456,02/05/2022,F01580,Delivery,mustard (Yellow),570 kg,"₹6,235.00","₹35,539.50",BRD-AUR
T017457,27/12/2021,F01580,input,Fertilizer,93 kgs,₹59.86,"₹5,566.98",BRD-AUR
T017458,01 Jan 2022,f01580,INPUT_PURCHASE,Hybrid Seeds,308 kg,₹118.22,"₹36,411.76",BRD-AUR
T017459,03/05/2022,F01581,DELIVERY,mustard (Yellow),917 kg,"₹6,525.00","₹59,834.25",BRD-AUR
T017460,15/04/2022,F01581,FPO_DELIVERY,WHEAT,291 kg,"₹2,505.00","₹7,289.55",BRD-AUR
T017461,11/05/2022,F01581,Delivery,Wheat,"1,946.00 kgs","₹2,505.00","₹48,747.30",BRD-AUR
T017462,10/01/2022,F01581,input,PP chemicals,154 kgs,₹291.29,"₹44,858.66",BRD-AUR
T017463,30/04/2022,F01582,FPO_DELIVERY,MUSTARD,131.00 kgs,"₹6,375.00","₹8,351.25",BRD-AUR
T017464,10 May 2022,F01582,Delivery,mustard (Yellow),1378 kg,"₹6,375.00","₹87,847.50",BRD-AUR
T017465,30/12/2021,F01582,FERT_PURCHASE,Urea,155 kgs,₹58.10,"₹9,005.50",BRD-AUR
T017466,03/03/2022,F01586,Delivery,Yellow Mustard,200.00 kgs,"₹6,805.00","₹13,610.00",BRD-AUR
T017467,09/03/2022,f01586,Delivery,Sarson,2089 kg,"₹6,805.00","₹1,42,156.45",BRD-AUR
T017468,12/01/2022, F01586 ,FERT_PURCHASE,FERTILIZER 50kg bag,123 kgs,₹41.20,"₹5,067.60",BRD-AUR
T017469,18 Dec 2021,F01586,Input Purchase,PP chemicals,318 kgs,₹535.83,"₹1,70,393.94",BRD-AUR
T017470,04/04/2022,F01587,D,mustard (Yellow),581 kg,"₹6,620.00","₹38,462.20",BRD-AUR
T017471,22/03/2022,F01587,DELIVERY,MUSTARD,506.00 kgs,"₹6,620.00","₹33,497.20",BRD-AUR
T017472,31/03/2022,f01587,Delivery,Lokwan Wheat,2798 kg,"₹2,530.00","₹70,789.40",BRD-AUR
T017473,09/04/2022,F01589,Delivery,mustard (Yellow),209 kg,"₹6,040.00","₹12,623.60",BRD-AUR
T017474,14/05/2022,F01589,D,Sarson,479 kg,"₹6,040.00","₹28,931.60",BRD-AUR
T017475,01/03/2022,F01590,FPO_DELIVERY,mustard (Yellow),415.00 kgs,"₹6,230.00","₹25,854.50",BRD-AUR
T017476,27/04/2022,F01590,loan,Loan Repayment,,,"₹6,100.00",BRD-AUR
T017477,07/12/2021,F01590,loan,Loan Repayment,,,"₹4,000.00",BRD-AUR
T017478,03/05/2022,F01593,Delivery,Yellow Mustard,1948 kg,"₹6,555.00","₹1,27,691.40",BRD-AUR
T017479,28/03/2022, F01593 ,delivery,Yellow Mustard,33.00 kgs,"₹6,555.00","₹2,163.15",BRD-AUR
T017480,13/12/2021,F01593,FERT_PURCHASE,Urea,196 kg,₹45.72,"₹8,961.12",BRD-AUR
T017481,17/12/2021,F01593,FERT_PURCHASE,Urea,191 kgs,₹55.33,"₹10,568.03",BRD-AUR
T017482,27/03/2022,F01595,Delivery,Sarson,525 kg,"₹6,100.00","₹32,025.00",BRD-AUR
T017483,18 Mar 2022,F01595,delivery,MUSTARD,190.00 kgs,"₹6,100.00","₹11,590.00",BRD-AUR
T017484,17/12/2021,F01595,Input Purchase,SEEDS,310 kg,₹106.57,"₹33,036.70",BRD-AUR
T017485,17/12/2021,F01595,FERT_PURCHASE,SEEDS,151 kg,₹46.15,"₹6,968.65",BRD-AUR
T017486,14 May 2022,F01599,delivery,mustard (Yellow),3103 kg,"₹6,260.00","₹1,94,247.80",BRD-AUR
T017487,17/03/2022,F01599,D,MUSTARD,782 kg,"₹6,260.00","₹48,953.20",BRD-AUR
T017488,16 Apr 2022,F01599,DELIVERY,wheat,7745 kg,"₹2,400.00","₹1,85,880.00",BRD-AUR
T017489,02/12/2021,F01599,FERT_PURCHASE,Urea,264 kgs,₹37.92,"₹10,010.88",BRD-AUR
T017490,21/12/2021,F01599,input,Seeds,66 kgs,₹73.58,"₹4,856.28",BRD-AUR
T017491,03/01/2022,F01599,INPUT_PURCHASE,Fertilizer,132 kgs,₹37.45,"₹4,943.40",BRD-AUR
T017492,22/05/2022,F01599,Loan Repayment,Loan Repayment,,,"₹5,200.00",BRD-AUR
T017493,01/03/2022,F01603,Delivery,Mustard,251 kg,"₹6,185.00","₹15,524.35",BRD-AUR
T017494,22/03/2022,F01603,delivery,Mustard,712 kg,"₹6,185.00","₹44,037.20",BRD-AUR
T017495,15/04/2022,F01603,FPO_DELIVERY,mustard (Yellow),"3,592.00 kgs","₹6,185.00","₹2,22,165.20",BRD-AUR
T017496,05/01/2022,F01603,INPUT_PURCHASE,FERTILIZER 50kg bag,142 kg,₹44.88,"₹6,372.96",BRD-AUR
T017497,01/12/2021,F01603,input,DAP,214 kgs,₹28.10,"₹6,013.40",BRD-AUR
T017498,12/03/2022,F01606,FPO_DELIVERY,MUSTARD,978.00 kgs,"₹6,450.00","₹63,081.00",BRD-AUR
T017499,22/04/2022,F01606,DELIVERY,MUSTARD,211 kg,"₹6,450.00","₹13,609.50",BRD-AUR
T017500,28/04/2022,f01606,DELIVERY,Lokwan Wheat,1436 kg,"₹2,570.00","₹36,905.20",BRD-AUR
T017501,11/03/2022, F01606 ,delivery,Wheat (Durum),736.00 kgs,"₹2,570.00","₹18,915.20",BRD-AUR
T017502,18/12/2021,F01606,input,NPK 10:26:26,83 kg,₹34.39,"₹2,854.37",BRD-AUR
T017503,21/12/2021,f01606,Input Purchase,Seeds,218 kg,₹86.47,"₹18,850.46",BRD-AUR
T017504,10/12/2021,F01606,input,Urea,274 kg,₹43.65,"₹11,960.10",BRD-AUR
T017505,08/03/2022,f01607,delivery,mustard (Yellow),2000 kg,"₹5,720.00","₹1,14,400.00",BRD-AUR
T017506,04/04/2022,F01607,FPO_DELIVERY,Wheat (Durum),470.00 kgs,"₹2,500.00","₹11,750.00",BRD-AUR
T017507,04/05/2022,F01607,Delivery,Wheat,3807 kg,"₹2,500.00","₹95,175.00",BRD-AUR
T017508,13/01/2022,F01607,FERT_PURCHASE,SEEDS,160 kgs,₹107.83,"₹17,252.80",BRD-AUR
T017509,15/12/2021,F01607,FERT_PURCHASE,NPK 10:26:26,45 kg,₹36.43,"₹1,639.35",BRD-AUR
T017510,13/12/2021,F01607,input,NPK 10:26:26,114 kg,₹45.88,"₹5,230.32",BRD-AUR
T017511,21 Dec 2021,F01607,I,FERTILIZER 50kg bag,184 kg,₹39.87,"₹7,336.08",BRD-AUR
T017512,26/03/2022,F01607,LOAN_REPAY,Loan Repayment,,,"₹6,500.00",BRD-AUR
T017513,06 Mar 2022,F01610,FPO_DELIVERY,MUSTARD,"1,008.00 kgs","₹6,120.00","₹61,689.60",BRD-AUR
T017514,30/04/2022,F01610,DELIVERY,Yellow Mustard,484.00 kgs,"₹6,120.00","₹29,620.80",BRD-AUR
T017515,15/01/2022, F01610 ,Loan Repayment,EMI,,,"₹5,100.00",BRD-AUR
T017516,01/02/2022,F01610,L,Loan Repayment,,,"₹1,600.00",BRD-AUR
T017517,21/04/2022,F01612,D,Yellow Mustard,"1,050.00 kgs","₹6,460.00","₹67,830.00",BRD-AUR
T017518,18/03/2022,F01612,Delivery,Yellow Mustard,203 kg,"₹6,460.00","₹13,113.80",BRD-AUR
T017519,14/12/2021,F01612,INPUT_PURCHASE,Fertilizer,237 kg,₹33.82,"₹8,015.34",BRD-AUR
T017520,03/01/2022,f01612,Input Purchase,Fertilizer,72 kg,₹41.39,"₹2,980.08",BRD-AUR
T017521,26/12/2021,F01612,input,Hybrid Seeds,286 kgs,₹64.88,"₹18,555.68",BRD-AUR
T018605,26/03/2022,f02222,FPO_DELIVERY,mustard (Yellow),"1,056.00 kgs","₹6,610.00","₹69,801.60",BRD-AUR
T018606,24/04/2022,F02222,DELIVERY,Mustard,466 kg,"₹6,610.00","₹30,802.60",BRD-AUR
T018607,08/12/2021, F02222 ,INPUT_PURCHASE,Urea,181 kg,₹54.83,"₹9,924.23",BRD-AUR
T018608,30/12/2021,F02222,INPUT_PURCHASE,DAP,97 kgs,₹49.73,"₹4,823.81",BRD-AUR
T018609,11/12/2021,F02222,FERT_PURCHASE,DAP,36 kgs,₹38.02,"₹1,368.72",BRD-AUR
T018652,03/05/2022,f02245,DELIVERY,MUSTARD,4074 kg,"₹6,780.00","₹2,76,217.20",BRD-AUR
T018653,07/01/2022,F02245,I,SEEDS,151 kgs,₹106.51,"₹16,083.01",BRD-AUR
T018695,08/03/2022,F02273,FPO_DELIVERY,Sarson,1175 kg,"₹6,370.00","₹74,847.50",BRD-AUR
T018696,08/12/2021,F02273,Input Purchase,Hybrid Seeds,197 kg,₹70.74,"₹13,935.78",BRD-AUR
T018697,03 Dec 2021,F02273,I,PP chemicals,305 kg,₹511.10,"₹1,55,885.50",BRD-AUR
T018714,29/04/2022, F02281 ,Delivery,MUSTARD,793.00 kgs,"₹7,010.00","₹55,589.30",BRD-AUR
T018715,17 Apr 2022,F02281,D,Mustard,1228 kg,"₹7,010.00","₹86,082.80",BRD-AUR
T018716,26/12/2021,F02281,I,Urea,305 kg,₹28.88,"₹8,808.40",BRD-AUR
T018717,30/12/2021,F02281,I,Seeds,91 kgs,₹107.08,"₹9,744.28",BRD-AUR
T018718,17 Dec 2021,F02281,FERT_PURCHASE,PP chemicals,121 kgs,₹287.80,"₹34,823.80",BRD-AUR
T018719,24 Mar 2022,F02281,LOAN_REPAY,Loan Repayment,,,"₹2,200.00",BRD-AUR
T018720,28/03/2022,F02281,L,EMI,,,"₹2,700.00",BRD-AUR
T018721,20/03/2022,F02281,LOAN_REPAY,Loan Repayment,,,"₹4,500.00",BRD-AUR
T018748,09 May 2022,F02300,delivery,MUSTARD,453 kg,"₹6,870.00","₹31,121.10",BRD-AUR
T018749,09 Dec 2021,F02300,INPUT_PURCHASE,Fertilizer,74 kg,₹45.41,"₹3,360.34",BRD-AUR
T018756,13/03/2022,F02302,FPO_DELIVERY,MUSTARD,725 kg,"₹5,715.00","₹41,433.75",BRD-AUR
T018757,01/03/2022,F02302,delivery,Yellow Mustard,311 kg,"₹5,715.00","₹17,773.65",BRD-AUR
T018758,23 Dec 2021,F02302,INPUT_PURCHASE,PPC,58 kg,₹457.99,"₹26,563.42",BRD-AUR
T018759,24/12/2021,F02302,input,FERTILIZER 50kg bag,207 kg,₹37.42,"₹7,745.94",BRD-AUR
T018760,17 Dec 2021,F02302,input,Urea,223 kg,₹47.03,"₹10,487.69",BRD-AUR
T018775,02/03/2022,F02307,D,Mustard,"1,914.00 kgs","₹6,155.00","₹1,17,806.70",BRD-AUR
T018776,05/12/2021,F02307,INPUT_PURCHASE,SEEDS,66 kgs,₹60.58,"₹3,998.28",BRD-AUR
T018777,04/12/2021,F02307,INPUT_PURCHASE,NPK 10:26:26,116 kg,₹54.40,"₹6,310.40",BRD-AUR
T018837,05/04/2022,F02339,delivery,MUSTARD,1438 kg,"₹6,145.00","₹88,365.10",BRD-AUR
T018921,30/04/2022,F02369,D,Mustard,745 kg,"₹6,395.00","₹47,642.75",BRD-AUR
T018922,03/05/2022, F02369 ,FPO_DELIVERY,Sarson,259.00 kgs,"₹6,395.00","₹16,563.05",BRD-AUR
T018923,02/12/2021, F02369 ,INPUT_PURCHASE,NPK 10:26:26,303 kgs,₹52.21,"₹15,819.63",BRD-AUR
T018924,23/12/2021,F02369,input,Hybrid Seeds,303 kgs,₹75.65,"₹22,921.95",BRD-AUR
T018941,31/03/2022,F02378,delivery,Yellow Mustard,453 kg,"₹6,265.00","₹28,380.45",BRD-AUR
T018942,27/12/2021,F02378,I,Hybrid Seeds,275 kgs,₹87.14,"₹23,963.50",BRD-AUR
T018952,05/05/2022,F02385,D,Yellow Mustard,"2,118.00 kgs","₹6,145.00","₹1,30,151.10",BRD-AUR
T018982,14 May 2022,f02400,Delivery,Yellow Mustard,"1,559.00 kgs","₹6,045.00","₹94,241.55",BRD-AUR
T018983,13/01/2022,F02400,INPUT_PURCHASE,Bio-pesticide,230 kgs,₹466.94,"₹1,07,396.20",BRD-AUR
T019040,28/03/2022,F02423,DELIVERY,Sarson,337.00 kgs,"₹6,155.00","₹20,742.35",BRD-AUR
T019041,05/03/2022,F02423,Delivery,Sarson,536.00 kgs,"₹6,155.00","₹32,990.80",BRD-AUR
T019042,14/01/2022,F02423,Input Purchase,FERTILIZER 50kg bag,145 kgs,₹53.35,"₹7,735.75",BRD-AUR
T019043,03/12/2021,F02423,Input Purchase,Bio-pesticide,151 kg,₹628.86,"₹94,957.86",BRD-AUR
T019044,16/12/2021,F02423,I,Seeds,316 kgs,₹68.75,"₹21,725.00",BRD-AUR
T019045,30/04/2022,F02424,delivery,Yellow Mustard,1338 kg,"₹6,515.00","₹87,170.70",BRD-AUR
T019077,04/03/2022,F02436,D,MUSTARD,626.00 kgs,"₹6,690.00","₹41,879.40",BRD-AUR
T019078,27 Feb 2022,F02436,loan,EMI,,,"₹2,300.00",BRD-AUR
T019079,03/02/2022,F02436,L,EMI,,,₹900.00,BRD-AUR
T019091,06/03/2022,F02441,DELIVERY,Sarson,"1,113.00 kgs","₹6,685.00","₹74,404.05",BRD-AUR
T019092,14/12/2021,F02441,Input Purchase,PPC,272 kg,₹329.48,"₹89,618.56",BRD-AUR
T019093,13/05/2022,F02442,FPO_DELIVERY,Yellow Mustard,"1,466.00 kgs","₹6,675.00","₹97,855.50",BRD-AUR
T019094,26/03/2022,F02442,Delivery,Mustard,979.00 kgs,"₹6,675.00","₹65,348.25",BRD-AUR
T019095,22/12/2021,F02442,I,Hybrid Seeds,69 kgs,₹97.59,"₹6,733.71",BRD-AUR
T019122,05/05/2022,F02450,FPO_DELIVERY,Mustard,403.00 kgs,"₹6,670.00","₹26,880.10",BRD-AUR
T019123,22/03/2022,F02450,delivery,MUSTARD,713.00 kgs,"₹6,670.00","₹47,557.10",BRD-AUR
T019124,07 Dec 2021,F02450,FERT_PURCHASE,Seeds,57 kg,₹78.87,"₹4,495.59",BRD-AUR
T019125,12/01/2022,F02450,INPUT_PURCHASE,PP chemicals,282 kgs,₹371.93,"₹1,04,884.26",BRD-AUR
T019126,13/01/2022,,INPUT_PURCHASE,NPK 10:26:26,76 kgs,₹48.38,"₹3,676.88",BRD-AUR
T019127,30/12/2021,F02450,input,FERTILIZER 50kg bag,167 kgs,₹47.78,"₹7,979.26",BRD-AUR
T019128,03 Jan 2022,F02450,I,DAP,281 kg,₹29.84,"₹8,385.04",BRD-AUR
T019785,16/11/2022,F01464,FPO_DELIVERY,Soybean (Yellow),618.00 kgs,"₹5,505.00","₹34,020.90",BRD-AUR
T019786,15 Oct 2022,F01464,D,soya,106 kg,"₹5,505.00","₹5,835.30",BRD-AUR
T019787,05/06/2022,F01464,FERT_PURCHASE,DAP,110 kgs,₹52.45,"₹5,769.50",BRD-AUR
T019788,24/06/2022,f01464,I,PP chemicals,268 kg,₹191.69,"₹51,372.92",BRD-AUR
T019789,19/06/2022,f01464,FERT_PURCHASE,FERTILIZER 50kg bag,169 kg,₹44.06,"₹7,446.14",BRD-AUR
T019790,07/11/2022,F01476,DELIVERY,Soybean,"3,089.00 kgs","₹5,150.00","₹1,59,083.50",BRD-AUR
T019791,28/11/2022,F01476,Delivery,Soybean,"2,282.00 kgs","₹5,150.00","₹1,17,523.00",BRD-AUR
T019792,17/06/2022,F01476,input,Hybrid Seeds,252 kgs,₹80.18,"₹20,205.36",BRD-AUR
T019793,09/06/2022, F01476 ,Input Purchase,Seeds,90 kgs,₹50.01,"₹4,500.90",BRD-AUR
T019794,15/06/2022,F01476,Loan Repayment,EMI,,,"₹1,500.00",BRD-AUR
T019795,27/11/2022,F01481,FPO_DELIVERY,Soybean,9.00 kgs,"₹5,570.00",₹501.30,BRD-AUR
T019796,08/11/2022,F01481,FPO_DELIVERY,Soybean (Yellow),510.00 kgs,"₹5,570.00","₹28,407.00",BRD-AUR
T019797,16/10/2022,F01481,D,soya,"1,134.00 kgs","₹5,570.00","₹63,163.80",BRD-AUR
T019798,04/07/2022,F01481,Input Purchase,NPK 10:26:26,67 kgs,₹36.44,"₹2,441.48",BRD-AUR
T019799,12/06/2022,F01481,I,NPK 10:26:26,311 kgs,₹35.10,"₹10,916.10",BRD-AUR
T019800,23/10/2022,f01481,loan,Loan Repayment,,,"₹5,300.00",BRD-AUR
T019801,22/09/2022,F01481,L,EMI,,,"₹2,800.00",BRD-AUR
T019802,26/11/2022,F01489,Delivery,SOYABEAN,"1,588.00 kgs","₹5,345.00","₹84,878.60",BRD-AUR
T019803,27/10/2022, F01489 ,D,soya,500.00 kgs,"₹5,345.00","₹26,725.00",BRD-AUR
T019804,04/07/2022,F01489,I,SEEDS,161 kgs,₹93.14,"₹14,995.54",BRD-AUR
T019805,05/11/2022,F01490,DELIVERY,Soybean,5109 kg,"₹5,690.00","₹2,90,702.10",BRD-AUR
T019806,01/11/2022, F01490 ,Delivery,soya,"1,834.00 kgs","₹5,690.00","₹1,04,354.60",BRD-AUR
T019807,10/07/2022,F01490,input,FERTILIZER 50kg bag,247 kgs,₹47.66,"₹11,772.02",BRD-AUR
T019808,03/06/2022,F01490,INPUT_PURCHASE,SEEDS,40 kgs,₹75.38,"₹3,015.20",BRD-AUR
T019809,10/11/2022,f01492,delivery,soya,3130 kg,"₹5,915.00","₹1,85,139.50",BRD-AUR
T019810,02/07/2022,F01492,INPUT_PURCHASE,SEEDS,297 kgs,₹73.12,"₹21,716.64",BRD-AUR
T019811,05/06/2022,F01492,Input Purchase,Urea,311 kg,₹43.56,"₹13,547.16",BRD-AUR
T019812,22/06/2022,F01492,L,Loan Repayment,,,"₹5,700.00",BRD-AUR
T019813,21/10/2022, F01495 ,delivery,Soybean (Yellow),582.00 kgs,"₹5,995.00","₹34,890.90",BRD-AUR
T019814,30/11/2022,F01495,DELIVERY,SOYABEAN,669 kg,"₹5,995.00","₹40,106.55",BRD-AUR
T019815,06/07/2022,F01495,Loan Repayment,EMI,,,"₹1,200.00",BRD-AUR
T019816,19/09/2022,F01495,L,EMI,,,"₹1,800.00",BRD-AUR
T019817,19/10/2022,F01499,delivery,soya,5 kg,"₹5,410.00",₹270.50,BRD-AUR
T019818,07/11/2022,F01499,Delivery,SOYABEAN,668 kg,"₹5,410.00","₹36,138.80",BRD-AUR
T019819,03/06/2022,F01499,input,Fertilizer,265 kg,₹33.99,"₹9,007.35",BRD-AUR
T019820,28 Sep 2022,F01499,L,Loan Repayment,,,"₹3,600.00",BRD-AUR
T019821,03/11/2022,F01499,loan,Loan Repayment,,,"₹4,000.00",BRD-AUR
T019822,28/11/2022,f01501,delivery,Soybean (Yellow),583 kg,"₹5,660.00","₹32,997.80",BRD-AUR
T019823,04/06/2022,F01501,FERT_PURCHASE,Fertilizer,133 kgs,₹42.39,"₹5,637.87",BRD-AUR
T019824,23/06/2022,f01501,I,PPC,312 kgs,₹582.30,"₹1,81,677.60",BRD-AUR
T019825,03/09/2022,F01501,LOAN_REPAY,EMI,,,"₹7,100.00",BRD-AUR
T019826,04/07/2022,F01501,loan,Loan Repayment,,,"₹5,500.00",BRD-AUR
T019827,05 Oct 2022,F01502,DELIVERY,SOYABEAN,208 kg,"₹5,530.00","₹11,502.40",BRD-AUR
T019828,15/11/2022,F01502,D,SOYABEAN,237 kg,"₹5,530.00","₹13,106.10",BRD-AUR
T019829,24/10/2022,F01502,FPO_DELIVERY,soya,865 kg,"₹5,530.00","₹47,834.50",BRD-AUR
T019830,19/06/2022,F01502,INPUT_PURCHASE,FERTILIZER 50kg bag,304 kgs,₹46.32,"₹14,081.28",BRD-AUR
T019831,18/06/2022,F01502,INPUT_PURCHASE,PP chemicals,288 kgs,₹174.55,"₹50,270.40",BRD-AUR
T019832,01/11/2022,F01505,delivery,Soybean,54 kg,"₹5,735.00","₹3,096.90",BRD-AUR
T019833,18 Nov 2022,F01505,Delivery,Soybean,689 kg,"₹5,735.00","₹39,514.15",BRD-AUR
T019834,05/06/2022,F01505,INPUT_PURCHASE,PP chemicals,209 kg,₹181.57,"₹37,948.13",BRD-AUR
T019835,23/07/2022,F01505,LOAN_REPAY,Loan Repayment,,,"₹3,700.00",BRD-AUR
T019836,14 Jul 2022,F01505,LOAN_REPAY,Loan Repayment,,,"₹4,800.00",BRD-AUR
T019837,05/11/2022, F01510 ,FPO_DELIVERY,SOYABEAN,554 kg,"₹5,500.00","₹30,470.00",BRD-AUR
T019838,07/11/2022,F01510,Delivery,SOYABEAN,161.00 kgs,"₹5,500.00","₹8,855.00",BRD-AUR
T019839,26/06/2022,F01510,input,Seeds,64 kg,₹78.77,"₹5,041.28",BRD-AUR
T019840,03/07/2022,F01510,Loan Repayment,EMI,,,"₹5,800.00",BRD-AUR
T019841,07/11/2022,F01511,D,Soybean,"1,778.00 kgs","₹5,550.00","₹98,679.00",BRD-AUR
T019842,06/07/2022,F01511,Input Purchase,Fertilizer,235 kgs,₹50.95,"₹11,973.25",BRD-AUR
T019843,04/10/2022,F01513,delivery,Soybean (Yellow),126 kg,"₹5,720.00","₹7,207.20",BRD-AUR
T019844,05/11/2022,F01513,delivery,Soybean (Yellow),"2,006.00 kgs","₹5,720.00","₹1,14,743.20",BRD-AUR
T019845,17/11/2022,f01513,D,SOYABEAN,"1,682.00 kgs","₹5,720.00","₹96,210.40",BRD-AUR
T019846,15/07/2022,F01513,I,DAP,175 kg,₹40.69,"₹7,120.75",BRD-AUR
T019847,10/07/2022,F01513,INPUT_PURCHASE,SEEDS,120 kgs,₹112.87,"₹13,544.40",BRD-AUR
T019848,10/07/2022,F01513,Input Purchase,SEEDS,70 kg,₹107.37,"₹7,515.90",BRD-AUR
T019849,26/11/2022,f01514,D,SOYABEAN,712.00 kgs,"₹5,745.00","₹40,904.40",BRD-AUR
T019850,14/06/2022,F01514,I,PPC,309 kgs,₹299.37,"₹92,505.33",BRD-AUR
T019851,23/10/2022,F01518,DELIVERY,soya,197.00 kgs,"₹5,645.00","₹11,120.65",BRD-AUR
T019852,10/10/2022,f01518,Delivery,soya,236 kg,"₹5,645.00","₹13,322.20",BRD-AUR
T019853,18/11/2022,F01518,Delivery,SOYABEAN,309 kg,"₹5,645.00","₹17,443.05",BRD-AUR
T019854,30/06/2022,F01518,I,PP chemicals,61 kg,₹210.91,"₹12,865.51",BRD-AUR
T019855,05/06/2022,F01518,Input Purchase,DAP,144 kg,₹56.29,"₹8,105.76",BRD-AUR
T019856,23/06/2022,F01518,INPUT_PURCHASE,NPK 10:26:26,240 kgs,₹40.06,"₹9,614.40",BRD-AUR
T019857,32/01/2022,f01526,delivery,soya,"1,351.00 kgs","₹5,605.00","₹75,723.55",BRD-AUR
T019858,15/06/2022,F01526,FERT_PURCHASE,Hybrid Seeds,268 kg,₹69.83,"₹18,714.44",BRD-AUR
T019859,28/06/2022,F01526,I,DAP,317 kg,₹56.57,"₹17,932.69",BRD-AUR
T019860,26/10/2022,F01527,FPO_DELIVERY,Soybean (Yellow),771 kg,"₹5,725.00","₹44,139.75",BRD-AUR
T019861,22/06/2022,F01527,FERT_PURCHASE,Fertilizer,249 kg,₹37.78,"₹9,407.22",BRD-AUR
T019862,21/10/2022,F01528,FPO_DELIVERY,soya,63 kg,"₹5,570.00","₹3,509.10",BRD-AUR
T019863,20/10/2022,F01528,FPO_DELIVERY,Soybean,411.00 kgs,"₹5,570.00","₹22,892.70",BRD-AUR
T019864,05/06/2022,F01528,input,NPK 10:26:26,125 kgs,₹31.52,"₹3,940.00",BRD-AUR
T019865,07/06/2022,F01528,input,PP chemicals,73 kg,₹499.07,"₹36,432.11",BRD-AUR
T019866,14/07/2022,F01528,input,FERTILIZER 50kg bag,168 kg,₹59.51,"₹9,997.68",BRD-AUR
T019867,18/11/2022,f01530,FPO_DELIVERY,Soybean (Yellow),"1,616.00 kgs","₹5,570.00","₹90,011.20",BRD-AUR
T019868,11/07/2022,F01530,FERT_PURCHASE,SEEDS,305 kgs,₹113.76,"₹34,696.80",BRD-AUR
T019869,03/07/2022,F01530,INPUT_PURCHASE,Urea,243 kg,₹53.27,"₹12,944.61",BRD-AUR
T019870,05/06/2022,F01530,FERT_PURCHASE,Urea,207 kg,₹46.37,"₹9,598.59",BRD-AUR
T019871,02/07/2022,F01530,FERT_PURCHASE,Seeds,267 kg,₹102.79,"₹27,444.93",BRD-AUR
T019872,28/06/2022,F01530,INPUT_PURCHASE,FERTILIZER 50kg bag,252 kgs,₹53.13,"₹13,388.76",BRD-AUR
T019873,23/11/2022,F01535,Delivery,Soybean (Yellow),"1,088.00 kgs","₹5,910.00","₹64,300.80",BRD-AUR
T019874,12/11/2022,f01535,Delivery,soya,336 kg,"₹5,910.00","₹19,857.60",BRD-AUR
T019875,31/10/2022,F01538,DELIVERY,SOYABEAN,721.00 kgs,"₹5,500.00","₹39,655.00",BRD-AUR
T019876,15/10/2022,F01538,Delivery,Soybean,1074 kg,"₹5,500.00","₹59,070.00",BRD-AUR
T019877,30/06/2022,F01538,input,DAP,79 kgs,₹52.19,"₹4,123.01",BRD-AUR
T019878,16/11/2022,F01538,Loan Repayment,Loan Repayment,,,"₹1,800.00",BRD-AUR
T019879,03/10/2022,F01542,D,Soybean (Yellow),138 kg,"₹5,675.00","₹7,831.50",BRD-AUR
T019880,02/10/2022,F01542,DELIVERY,Soybean,1018 kg,"₹5,675.00","₹57,771.50",BRD-AUR
T019881,17 Nov 2022,F01542,DELIVERY,Soybean (Yellow),12.00 kgs,"₹5,675.00",₹681.00,BRD-AUR
T019882,21/06/2022,F01542,I,PPC,173 kg,₹653.09,"₹1,12,984.57",BRD-AUR
T019883,13/07/2022,f01542,Input Purchase,SEEDS,31 kg,₹98.07,"₹3,040.17",BRD-AUR
T019884,18 Oct 2022, F01543 ,Delivery,Soybean,834 kg,"₹5,130.00","₹42,784.20",BRD-AUR
T019885,15/07/2022,F01543,Input Purchase,Seeds,173 kg,₹60.14,"₹10,404.22",BRD-AUR
T019886,30 Jun 2022,F01543,Input Purchase,FERTILIZER 50kg bag,151 kg,₹40.83,"₹6,165.33",BRD-AUR
T019887,01 Jul 2022,F01543,Input Purchase,Hybrid Seeds,231 kg,₹99.59,"₹23,005.29",BRD-AUR
T019888,13/10/2022,F01544,D,soya,91 kg,"₹5,460.00","₹4,968.60",BRD-AUR
T019889,22/11/2022,F01544,Delivery,Soybean (Yellow),1030 kg,"₹5,460.00","₹56,238.00",BRD-AUR
T019890,10/07/2022,F01544,Input Purchase,NPK 10:26:26,181 kgs,₹29.90,"₹5,411.90",BRD-AUR
T019891,16/06/2022,F01544,I,FERTILIZER 50kg bag,134 kgs,₹33.84,"₹4,534.56",BRD-AUR
T019892,26/11/2022,F01545,delivery,Soybean,723 kg,"₹5,660.00","₹40,921.80",BRD-AUR
